Date,open,high,low,close,volume
2025-01-16,89.95316314697266,89.97258758544922,87.612548828125,88.41865539550781,2646295
2025-01-17,88.57404327392578,90.85638427734375,88.01074981689453,90.32221984863281,4814320
2025-01-20,89.91431427001953,91.96355438232422,89.57438659667969,90.85638427734375,2461371
2025-01-21,90.7301254272461,92.84735870361328,90.4290542602539,91.78874206542969,3163384
2025-01-22,92.45887756347656,92.54627990722656,90.85638427734375,91.29342651367188,2728873
2025-01-23,91.9732666015625,92.128662109375,89.95316314697266,90.32221984863281,1723834
2025-01-24,89.41899871826172,90.7786865234375,89.41899871826172,90.12797546386719,1152072
2025-01-27,90.75926208496094,93.01245880126953,90.07941436767578,92.79879760742188,2492054
2025-01-28,92.79879760742188,92.93476867675781,91.45853424072266,91.84701538085938,2251837
2025-01-29,92.54627990722656,92.75023651123047,90.14739990234375,90.19596099853516,2681200
2025-01-30,90.1765365600586,93.70201873779297,90.1765365600586,92.87649536132812,3156382
2025-01-31,93.37181091308594,93.37181091308594,91.59449768066406,91.84701538085938,2554245
2025-02-03,91.2837142944336,93.42036437988281,91.2254409790039,93.42036437988281,2496585
2025-02-04,93.24555206298828,94.78005981445312,92.89591979980469,94.78005981445312,3294252
2025-02-05,94.40128326416016,95.12969207763672,93.80885314941406,95.02285766601562,2953233
2025-02-06,94.60523986816406,95.26566314697266,93.96424102783203,94.95487213134766,2428731
2025-02-07,94.70236206054688,95.7415542602539,93.10958099365234,93.73115539550781,2296318
2025-02-10,94.62466430664062,94.8771743774414,93.56604766845703,94.36244201660156,2311145
2025-02-11,94.68293762207031,95.7415542602539,94.37215423583984,95.22681427001953,2638058
2025-02-12,93.91568756103516,95.04228210449219,93.29411315917969,94.26531982421875,3594291
2025-02-13,93.6825942993164,96.1397476196289,93.6825942993164,95.97463989257812,2305070
2025-02-14,96.14945983886719,98.67459869384766,95.94550323486328,98.67459869384766,3062581
2025-02-17,98.67459869384766,98.96595764160156,97.43144989013672,97.7907943725586,2192118
2025-02-18,98.02388763427734,98.33467102050781,96.51851654052734,97.16922760009766,2584002
2025-02-19,96.51851654052734,96.9944076538086,95.57644653320312,96.16888427734375,2029537
2025-02-20,95.71241760253906,96.60592651367188,94.80919647216797,95.7998275756836,2056307
2025-02-21,96.13003540039062,96.55736541748047,94.64408874511719,95.71241760253906,1456641
2025-02-24,96.4408187866211,96.4408187866211,93.97395324707031,94.2361831665039,1946135
2025-02-25,94.97429656982422,96.30485534667969,94.14877319335938,95.08113098144531,3548163
2025-02-26,95.70270538330078,95.85809326171875,93.07073211669922,93.5271987915039,2329988
2025-02-27,93.80885314941406,94.30416870117188,92.81822204589844,93.06101989746094,2122720
2025-02-28,92.79879760742188,93.56604766845703,91.65277099609375,92.24520874023438,4675729
2025-03-05,92.07038879394531,92.38117980957031,90.50674438476562,91.40026092529297,2718473
2025-03-06,91.96355438232422,92.5754165649414,90.90494537353516,91.44882202148438,3184698
2025-03-07,90.5164566040039,94.0322265625,90.2736587524414,93.42036437988281,3388465
2025-03-10,92.82793426513672,94.57610321044922,92.59484100341797,94.05165100097656,3455083
2025-03-11,93.69230651855469,94.01280212402344,92.22578430175781,93.17756652832031,3206217
2025-03-12,93.15814208984375,94.44013214111328,92.54627990722656,93.01245880126953,2546522
2025-03-13,93.55633544921875,95.17825317382812,91.40997314453125,94.97429656982422,3662042
2025-03-14,95.9843521118164,96.51851654052734,94.20704650878906,96.4408187866211,4007488
2025-03-17,96.91670989990234,97.89762878417969,95.91636657714844,97.7033920288086,5186022
2025-03-18,97.7033920288086,97.90734100341797,96.5962142944336,97.38288879394531,2741949
2025-03-19,98.08216094970703,100.27708435058594,97.1498031616211,99.69436645507812,8740982
2025-03-20,99.67494201660156,100.1022720336914,98.51920318603516,98.9950942993164,6780122
2025-03-21,99.3932876586914,99.3932876586914,97.13037872314453,98.43179321289062,5660690
2025-03-24,98.86883544921875,98.86883544921875,95.78040313720703,95.95521545410156,5073482
2025-03-25,97.50914764404297,100.51988983154297,97.32461547851562,99.16020202636719,5402145
2025-03-26,99.62638092041016,99.64580535888672,98.48035430908203,98.6551742553711,2505748
2025-03-27,99.93716430664062,101.48138427734375,99.41271209716797,101.01520538330078,4516443
2025-03-28,101.0054931640625,101.41339874267578,99.55839538574219,100.01486206054688,1917923
2025-03-31,99.38357543945312,100.11198425292969,98.21813201904297,99.06307983398438,2870861
2025-04-01,98.32495880126953,99.5486831665039,97.69367980957031,99.40299987792969,3053932
2025-04-02,99.40299987792969,100.13140869140625,98.72315979003906,99.26702880859375,2451383
2025-04-03,99.28645324707031,103.32667541503906,98.96595764160156,102.5108642578125,3527776
2025-04-04,101.97669982910156,102.2486343383789,99.48069763183594,100.42276763916016,3828433
2025-04-07,100.2091064453125,101.0054931640625,98.11129760742188,98.91739654541016,2895985
2025-04-08,99.16991424560547,100.71412658691406,98.09187316894531,98.66488647460938,2669977
2025-04-09,98.25697326660156,101.0054931640625,97.03325653076172,100.0537109375,3891447
2025-04-10,100.30622100830078,101.97669982910156,99.78176879882812,101.97669982910156,5255318
2025-04-11,102.4623031616211,104.49212646484375,102.09324645996094,103.93853759765625,3824417
2025-04-14,105.23023986816406,105.8129653930664,103.80256652832031,105.27880096435547,2906693
2025-04-15,104.88060760498047,105.64785766601562,104.22989654541016,105.30793762207031,3072363
2025-04-16,104.9194564819336,105.17196655273438,103.33638763427734,104.2104721069336,3660600
2025-04-17,103.78314208984375,106.09461212158203,103.63745880126953,105.8712387084961,2312690
2025-04-22,104.83204650878906,107.1143798828125,104.66693878173828,106.8230209350586,3996471
2025-04-23,107.3183364868164,109.7754898071289,106.88129425048828,109.36758422851562,4908533
2025-04-24,109.96001434326172,111.99954986572266,109.64923095703125,111.6304931640625,4095832
2025-04-25,111.68876647949219,112.36860656738281,111.21287536621094,112.05782318115234,4077196
2025-04-28,111.68876647949219,112.51428985595703,111.25172424316406,112.0772476196289,4129605
2025-04-29,112.56285095214844,113.09701538085938,111.16431427001953,111.61106872558594,4803200
2025-04-30,108.376953125,110.94093322753906,108.28954315185547,110.61072540283203,8083243
2025-05-02,110.25138092041016,110.84381866455078,109.44527435302734,110.71755981445312,3526540
2025-05-05,110.9700698852539,110.9700698852539,109.24132537841797,110.14454650878906,3297959
2025-05-06,110.2319564819336,111.76646423339844,110.06684875488281,111.41682434082031,6521269
2025-05-07,111.68876647949219,112.89305877685547,110.46504211425781,112.22293090820312,5021485
2025-05-08,114.60238647460938,115.34049987792969,112.65026092529297,112.86392974853516,7728633
2025-05-09,113.1358642578125,115.15597534179688,112.69882202148438,113.56319427490234,4905032
2025-05-12,113.63117980957031,113.70887756347656,109.34815979003906,110.24166870117188,5300622
2025-05-13,110.71755981445312,111.68876647949219,107.24063873291016,110.8341064453125,6223598
2025-05-14,110.2319564819336,111.95098876953125,110.10569763183594,110.82439422607422,3453024
2025-05-15,111.64020538330078,112.65997314453125,111.1254653930664,112.65997314453125,2103980
2025-05-16,112.21321868896484,112.97075653076172,111.34884643554688,112.95133209228516,3346146
2025-05-19,112.79594421386719,113.76715087890625,112.48515319824219,113.26212310791016,1316609
2025-05-20,113.49520874023438,116.24372863769531,112.91248321533203,115.8843765258789,4098921
