Date,open,high,low,close,volume
2025-01-16,4.409999847412109,4.440000057220459,4.340000152587891,4.420000076293945,67700
2025-01-17,4.429999828338623,4.5,4.380000114440918,4.400000095367432,59600
2025-01-20,4.389999866485596,4.400000095367432,4.320000171661377,4.349999904632568,71700
2025-01-21,4.300000190734863,4.389999866485596,4.300000190734863,4.300000190734863,65600
2025-01-22,4.309999942779541,4.489999771118164,4.309999942779541,4.409999847412109,153400
2025-01-23,4.400000095367432,4.489999771118164,4.380000114440918,4.400000095367432,123800
2025-01-24,4.389999866485596,4.440000057220459,4.360000133514404,4.380000114440918,77100
2025-01-27,4.329999923706055,4.550000190734863,4.329999923706055,4.550000190734863,114700
2025-01-28,4.550000190734863,4.550000190734863,4.449999809265137,4.480000019073486,39100
2025-01-29,4.53000020980835,4.53000020980835,4.440000057220459,4.440000057220459,73500
2025-01-30,4.449999809265137,4.550000190734863,4.449999809265137,4.550000190734863,100600
2025-01-31,4.550000190734863,4.570000171661377,4.449999809265137,4.449999809265137,107700
2025-02-03,4.360000133514404,4.440000057220459,4.360000133514404,4.380000114440918,274800
2025-02-04,4.369999885559082,4.420000076293945,4.269999980926514,4.300000190734863,237500
2025-02-05,4.369999885559082,4.409999847412109,4.25,4.400000095367432,199000
2025-02-06,4.389999866485596,4.389999866485596,4.25,4.360000133514404,190400
2025-02-07,4.389999866485596,4.389999866485596,4.289999961853027,4.380000114440918,73200
2025-02-10,4.380000114440918,4.409999847412109,4.340000152587891,4.409999847412109,56900
2025-02-11,4.409999847412109,4.510000228881836,4.369999885559082,4.449999809265137,112300
2025-02-12,4.5,4.599999904632568,4.349999904632568,4.349999904632568,343900
2025-02-13,4.400000095367432,4.440000057220459,4.300000190734863,4.300000190734863,105900
2025-02-14,4.309999942779541,4.420000076293945,4.309999942779541,4.389999866485596,102100
2025-02-17,4.420000076293945,4.460000038146973,4.349999904632568,4.380000114440918,140900
2025-02-18,4.389999866485596,4.400000095367432,4.349999904632568,4.360000133514404,162500
2025-02-19,4.389999866485596,4.409999847412109,4.360000133514404,4.380000114440918,58900
2025-02-20,4.349999904632568,4.360000133514404,4.320000171661377,4.340000152587891,64100
2025-02-21,4.349999904632568,4.360000133514404,4.25,4.25,115700
2025-02-24,4.289999961853027,4.289999961853027,4.21999979019165,4.239999771118164,74900
2025-02-25,4.269999980926514,4.269999980926514,4.210000038146973,4.21999979019165,83900
2025-02-26,4.260000228881836,4.260000228881836,4.199999809265137,4.230000019073486,94500
2025-02-27,4.239999771118164,4.300000190734863,4.239999771118164,4.300000190734863,257400
2025-02-28,4.349999904632568,4.369999885559082,4.210000038146973,4.360000133514404,396300
2025-03-05,4.360000133514404,4.400000095367432,4.21999979019165,4.400000095367432,152400
2025-03-06,4.400000095367432,4.440000057220459,4.300000190734863,4.409999847412109,179700
2025-03-07,4.329999923706055,4.5,4.300000190734863,4.46999979019165,166900
2025-03-10,4.400000095367432,4.460000038146973,4.349999904632568,4.460000038146973,121000
2025-03-11,4.340000152587891,4.460000038146973,4.28000020980835,4.449999809265137,257400
