Date,open,high,low,close,volume
2025-01-16,52.290000915527344,53.27000045776367,52.0,52.66999816894531,220262800
2025-01-17,53.150001525878906,54.4900016784668,52.97999954223633,54.4900016784668,54658700
2025-01-20,54.220001220703125,54.4900016784668,53.7599983215332,54.290000915527344,12317600
2025-01-21,54.290000915527344,54.31999969482422,53.25,54.02000045776367,28798700
2025-01-22,54.279998779296875,54.290000915527344,52.41999816894531,52.65999984741211,34645400
2025-01-23,52.95000076293945,52.9900016784668,51.84000015258789,52.31999969482422,25097300
2025-01-24,52.599998474121094,53.189998626708984,52.599998474121094,53.029998779296875,20520600
2025-01-27,52.88999938964844,53.97999954223633,52.56999969482422,53.959999084472656,24531300
2025-01-28,53.59000015258789,53.779998779296875,52.540000915527344,52.650001525878906,22932900
2025-01-29,52.79999923706055,53.5099983215332,52.630001068115234,52.79999923706055,19220300
2025-01-30,53.29999923706055,55.599998474121094,53.279998779296875,55.029998779296875,40562400
2025-01-31,54.9900016784668,55.209999084472656,54.0,54.16999816894531,25477600
2025-02-03,53.72999954223633,54.279998779296875,53.33000183105469,54.209999084472656,27216400
2025-02-04,54.130001068115234,54.709999084472656,53.810001373291016,54.02000045776367,32648700
2025-02-05,53.90999984741211,54.459999084472656,53.86000061035156,54.310001373291016,21674800
2025-02-06,55.400001525878906,55.63999938964844,54.970001220703125,55.130001068115234,32789000
2025-02-07,55.29999923706055,55.779998779296875,54.560001373291016,54.83000183105469,24395500
2025-02-10,54.869998931884766,55.400001525878906,54.84000015258789,55.400001525878906,15566300
2025-02-11,54.90999984741211,55.189998626708984,54.38999938964844,55.15999984741211,18198300
2025-02-12,55.0099983215332,55.290000915527344,54.70000076293945,54.790000915527344,35432600
2025-02-13,54.849998474121094,55.0,54.130001068115234,54.86000061035156,21749900
2025-02-14,55.220001220703125,55.810001373291016,55.0,55.66999816894531,49803200
2025-02-17,55.63999938964844,55.91999816894531,55.279998779296875,55.369998931884766,12391400
2025-02-18,55.599998474121094,55.970001220703125,55.5099983215332,55.7400016784668,27608200
2025-02-19,55.29999923706055,55.72999954223633,54.720001220703125,55.689998626708984,26472500
2025-02-20,56.79999923706055,58.15999984741211,56.47999954223633,57.7400016784668,76934000
2025-02-21,57.900001525878906,58.15999984741211,57.560001373291016,58.15999984741211,37134700
2025-02-24,58.099998474121094,58.56999969482422,57.47999954223633,57.630001068115234,19081700
2025-02-25,57.29999923706055,57.439998626708984,56.88999938964844,57.06999969482422,19554800
2025-02-26,57.369998931884766,57.689998626708984,56.720001220703125,56.720001220703125,25399100
2025-02-27,56.45000076293945,56.9900016784668,56.0099983215332,56.29999923706055,18658000
2025-02-28,55.939998626708984,56.13999938964844,55.150001525878906,55.150001525878906,46789400
2025-03-05,56.150001525878906,56.220001220703125,55.38999938964844,55.59000015258789,13843400
2025-03-06,55.63999938964844,56.52000045776367,55.54999923706055,56.20000076293945,17678400
2025-03-07,55.97999954223633,57.349998474121094,55.54999923706055,57.02000045776367,25480600
2025-03-10,54.22999954223633,54.54999923706055,53.25,53.9900016784668,23626600
2025-03-11,54.08000183105469,54.720001220703125,53.40999984741211,54.439998626708984,23060100
2025-03-12,54.5,54.5,53.150001525878906,53.7599983215332,18825700
2025-03-13,53.880001068115234,55.15999984741211,53.70000076293945,54.5,20584600
2025-03-14,55.20000076293945,56.40999984741211,55.15999984741211,56.290000915527344,31789300
2025-03-17,56.290000915527344,57.2400016784668,56.13999938964844,57.099998474121094,23191800
2025-03-18,57.20000076293945,57.560001373291016,56.619998931884766,57.52000045776367,18165300
2025-03-19,57.349998474121094,57.54999923706055,56.849998474121094,57.41999816894531,23211900
2025-03-20,57.040000915527344,57.4900016784668,56.779998779296875,57.2400016784668,17283200
2025-03-21,56.95000076293945,57.45000076293945,56.83000183105469,57.45000076293945,30524100
2025-03-24,57.95000076293945,58.2400016784668,56.959999084472656,57.150001525878906,18646500
2025-03-25,57.31999969482422,57.75,57.11000061035156,57.34000015258789,15615800
2025-03-26,57.400001525878906,58.040000915527344,57.38999938964844,57.689998626708984,29401600
2025-03-27,58.0,58.45000076293945,57.61000061035156,58.150001525878906,15345300
2025-03-28,58.099998474121094,58.380001068115234,57.560001373291016,57.560001373291016,31146000
2025-03-31,56.720001220703125,57.02000045776367,56.029998779296875,56.70000076293945,20469300
2025-04-01,57.099998474121094,57.93000030517578,56.95000076293945,57.189998626708984,12354800
2025-04-02,57.209999084472656,57.29999923706055,56.599998474121094,56.93000030517578,13197700
2025-04-03,56.0,56.439998626708984,54.7599983215332,54.869998931884766,32351100
2025-04-04,53.220001220703125,53.52000045776367,51.599998474121094,52.68000030517578,45819600
2025-04-07,51.709999084472656,53.47999954223633,51.16999816894531,52.04999923706055,35942800
2025-04-08,52.349998474121094,52.810001373291016,49.02000045776367,49.20000076293945,46815300
2025-04-09,49.150001525878906,52.060001373291016,48.77000045776367,51.849998474121094,56491900
2025-04-10,52.099998474121094,53.2400016784668,51.459999084472656,52.779998779296875,38010400
2025-04-11,52.560001373291016,54.150001525878906,52.560001373291016,53.65999984741211,22129900
2025-04-14,54.400001525878906,54.880001068115234,54.189998626708984,54.36000061035156,19994800
2025-04-15,54.380001068115234,54.650001525878906,53.529998779296875,53.810001373291016,17471900
2025-04-16,53.52000045776367,53.63999938964844,52.41999816894531,52.560001373291016,23105900
2025-04-17,52.779998779296875,53.31999969482422,52.560001373291016,52.880001068115234,23172400
2025-04-22,53.15999984741211,54.290000915527344,52.7599983215332,53.81999969482422,16780900
2025-04-23,54.900001525878906,55.349998474121094,54.400001525878906,54.459999084472656,18377400
2025-04-24,54.45000076293945,55.66999816894531,54.310001373291016,55.310001373291016,19621700
2025-04-25,54.5,54.619998931884766,53.63999938964844,53.849998474121094,26162200
2025-04-28,53.900001525878906,54.18000030517578,53.630001068115234,54.040000915527344,12001900
2025-04-29,54.209999084472656,54.34000015258789,53.84000015258789,53.84000015258789,11816200
2025-04-30,52.599998474121094,53.25,52.209999084472656,52.86000061035156,18774400
2025-05-02,53.2599983215332,53.560001373291016,52.54999923706055,52.79999923706055,17135800
2025-05-05,52.900001525878906,53.08000183105469,52.72999954223633,52.959999084472656,12201600
