Date,open,high,low,close,volume
2025-01-16,3.359999895095825,3.359999895095825,3.119999885559082,3.119999885559082,8342600
2025-01-17,3.1600000858306885,3.1600000858306885,3.0299999713897705,3.0299999713897705,10152000
2025-01-20,3.049999952316284,3.1700000762939453,3.009999990463257,3.109999895095825,9038700
2025-01-21,3.0999999046325684,3.180000066757202,3.069999933242798,3.180000066757202,3979300
2025-01-22,3.190000057220459,3.390000104904175,3.140000104904175,3.359999895095825,8022000
2025-01-23,3.359999895095825,3.390000104904175,3.259999990463257,3.299999952316284,5029000
2025-01-24,3.259999990463257,3.309999942779541,3.190000057220459,3.2100000381469727,5881900
2025-01-27,3.180000066757202,3.319999933242798,3.1500000953674316,3.309999942779541,5421200
2025-01-28,3.259999990463257,3.299999952316284,3.1600000858306885,3.2100000381469727,5281900
2025-01-29,3.240000009536743,3.2699999809265137,3.180000066757202,3.190000057220459,4232800
2025-01-30,3.2100000381469727,3.4800000190734863,3.2100000381469727,3.430000066757202,8717500
2025-01-31,3.430000066757202,3.450000047683716,3.3299999237060547,3.359999895095825,5861400
2025-02-03,3.3399999141693115,3.390000104904175,3.25,3.309999942779541,5597200
2025-02-04,3.299999952316284,3.299999952316284,3.180000066757202,3.2100000381469727,7008400
2025-02-05,3.2100000381469727,3.2200000286102295,3.069999933242798,3.140000104904175,8072000
2025-02-06,3.1600000858306885,3.2200000286102295,3.119999885559082,3.2100000381469727,4847300
2025-02-07,3.190000057220459,3.2100000381469727,3.049999952316284,3.119999885559082,6432000
2025-02-10,3.140000104904175,3.190000057220459,3.119999885559082,3.140000104904175,6690200
2025-02-11,3.119999885559082,3.2200000286102295,3.119999885559082,3.190000057220459,8429000
2025-02-12,3.180000066757202,3.25,3.109999895095825,3.119999885559082,19246300
2025-02-13,3.119999885559082,3.2100000381469727,3.069999933242798,3.180000066757202,10993100
2025-02-14,3.190000057220459,3.4000000953674316,3.1700000762939453,3.4000000953674316,17471600
2025-02-17,3.380000114440918,3.559999942779541,3.380000114440918,3.4600000381469727,8510100
2025-02-18,3.4600000381469727,3.4600000381469727,3.2300000190734863,3.299999952316284,8625000
2025-02-19,3.259999990463257,3.259999990463257,3.0199999809265137,3.0299999713897705,21630900
2025-02-20,3.0399999618530273,3.0999999046325684,2.990000009536743,2.990000009536743,14943500
2025-02-21,2.990000009536743,3.009999990463257,2.9200000762939453,2.940000057220459,11440700
2025-02-24,2.950000047683716,2.9600000381469727,2.799999952316284,2.799999952316284,9179000
2025-02-25,2.8299999237060547,3.0,2.8299999237060547,3.0,12768000
2025-02-26,3.0299999713897705,3.0299999713897705,2.869999885559082,2.880000114440918,8199000
2025-02-27,2.869999885559082,2.930000066757202,2.8499999046325684,2.8499999046325684,6809300
2025-02-28,2.8499999046325684,2.890000104904175,2.740000009536743,2.740000009536743,21141700
2025-03-05,2.740000009536743,2.740000009536743,2.609999895095825,2.640000104904175,8716000
2025-03-06,2.6500000953674316,2.690000057220459,2.5899999141693115,2.640000104904175,13394200
2025-03-07,2.640000104904175,2.7300000190734863,2.5799999237060547,2.690000057220459,12582100
2025-03-10,2.609999895095825,2.7100000381469727,2.609999895095825,2.640000104904175,14449700
2025-03-11,2.6500000953674316,2.809999942779541,2.609999895095825,2.740000009536743,15078700
2025-03-12,2.75,2.7799999713897705,2.6700000762939453,2.7100000381469727,10241300
2025-03-13,2.690000057220459,2.7699999809265137,2.5799999237060547,2.7699999809265137,19000400
2025-03-14,2.700000047683716,2.8499999046325684,2.5999999046325684,2.6500000953674316,27990000
2025-03-17,2.6600000858306885,2.7300000190734863,2.619999885559082,2.640000104904175,11762400
2025-03-18,2.619999885559082,2.6600000858306885,2.5299999713897705,2.5999999046325684,21516500
2025-03-19,2.5899999141693115,2.7799999713897705,2.5799999237060547,2.759999990463257,17315700
2025-03-20,2.7300000190734863,2.75,2.640000104904175,2.6500000953674316,9291000
2025-03-21,2.630000114440918,2.6600000858306885,2.609999895095825,2.630000114440918,5502400
2025-03-24,2.619999885559082,2.6600000858306885,2.569999933242798,2.5899999141693115,6934000
2025-03-25,2.5899999141693115,2.7799999713897705,2.5899999141693115,2.7200000286102295,9980400
2025-03-26,2.7300000190734863,2.7699999809265137,2.700000047683716,2.7200000286102295,4510900
2025-03-27,2.7300000190734863,2.7899999618530273,2.700000047683716,2.7799999713897705,6637700
2025-03-28,2.7799999713897705,2.7799999713897705,2.640000104904175,2.7100000381469727,9609500
2025-03-31,2.680000066757202,2.740000009536743,2.619999885559082,2.6700000762939453,6977000
2025-04-01,2.690000057220459,2.759999990463257,2.6600000858306885,2.7100000381469727,7130300
2025-04-02,2.7200000286102295,2.7799999713897705,2.6700000762939453,2.7100000381469727,16124100
2025-04-03,2.690000057220459,2.7799999713897705,2.680000066757202,2.7300000190734863,19164700
2025-04-04,2.690000057220459,2.700000047683716,2.549999952316284,2.5799999237060547,10774300
2025-04-07,2.5299999713897705,2.6600000858306885,2.4700000286102295,2.619999885559082,14152900
2025-04-08,2.640000104904175,2.7799999713897705,2.609999895095825,2.690000057220459,12941500
2025-04-09,2.6700000762939453,2.890000104904175,2.6600000858306885,2.8399999141693115,15073500
2025-04-10,2.8299999237060547,3.009999990463257,2.799999952316284,2.9700000286102295,18503800
2025-04-11,2.9600000381469727,3.059999942779541,2.9100000858306885,2.940000057220459,10289700
2025-04-14,2.950000047683716,3.0399999618530273,2.9200000762939453,2.990000009536743,7221400
2025-04-15,2.990000009536743,3.0399999618530273,2.950000047683716,3.0199999809265137,6060100
2025-04-16,3.0199999809265137,3.0899999141693115,2.950000047683716,3.0299999713897705,7643900
2025-04-17,3.049999952316284,3.6600000858306885,3.0199999809265137,3.5,26737800
2025-04-22,3.490000009536743,3.6600000858306885,3.4200000762939453,3.5199999809265137,13669100
2025-04-23,3.5799999237060547,3.8399999141693115,3.569999933242798,3.7100000381469727,12149000
2025-04-24,3.7200000286102295,3.869999885559082,3.700000047683716,3.7899999618530273,11539400
2025-04-25,3.7799999713897705,3.9700000286102295,3.759999990463257,3.890000104904175,11241600
2025-04-28,3.9200000762939453,3.9200000762939453,3.7200000286102295,3.759999990463257,8242200
2025-04-29,3.7799999713897705,3.8299999237060547,3.6600000858306885,3.6700000762939453,7346400
2025-04-30,3.6700000762939453,3.7100000381469727,3.490000009536743,3.609999895095825,18550400
2025-05-02,3.619999885559082,3.619999885559082,3.4800000190734863,3.5999999046325684,18427900
2025-05-05,3.609999895095825,3.609999895095825,3.450000047683716,3.509999990463257,7194200
2025-05-06,3.4800000190734863,3.609999895095825,3.4000000953674316,3.5,6970100
2025-05-07,3.5,3.509999990463257,3.4000000953674316,3.450000047683716,3461400
2025-05-08,3.490000009536743,3.6500000953674316,3.4700000286102295,3.569999933242798,7225700
2025-05-09,3.5399999618530273,3.559999942779541,3.4000000953674316,3.5299999713897705,8157400
2025-05-12,3.5799999237060547,3.5899999141693115,3.3299999237060547,3.3399999141693115,6843000
2025-05-13,3.3399999141693115,3.630000114440918,3.3399999141693115,3.5999999046325684,7466100
