Date,open,high,low,close,volume
2025-01-16,37.209999084472656,37.2400016784668,36.77000045776367,37.04999923706055,26733200
2025-01-17,37.0099983215332,37.400001525878906,36.849998474121094,37.20000076293945,39941100
2025-01-20,37.220001220703125,37.43000030517578,37.11000061035156,37.290000915527344,13912800
2025-01-21,37.099998474121094,37.349998474121094,36.720001220703125,37.29999923706055,23612200
2025-01-22,37.36000061035156,37.630001068115234,37.029998779296875,37.09000015258789,21832200
2025-01-23,37.119998931884766,37.40999984741211,36.70000076293945,36.83000183105469,26725700
2025-01-24,36.880001068115234,36.900001525878906,36.400001525878906,36.63999938964844,16216500
2025-01-27,36.56999969482422,37.29999923706055,36.470001220703125,37.18000030517578,29809700
2025-01-28,37.400001525878906,37.4900016784668,36.880001068115234,37.130001068115234,27621700
2025-01-29,37.20000076293945,37.33000183105469,36.7599983215332,36.900001525878906,18204400
2025-01-30,37.040000915527344,37.5099983215332,36.79999923706055,37.38999938964844,30916000
2025-01-31,37.38999938964844,38.369998931884766,37.25,37.689998626708984,37044800
2025-02-03,37.7599983215332,37.810001373291016,37.380001068115234,37.5,24877600
2025-02-04,37.29999923706055,37.349998474121094,36.81999969482422,37.130001068115234,34290300
2025-02-05,37.04999923706055,37.06999969482422,36.75,36.86000061035156,20539800
2025-02-06,36.84000015258789,37.119998931884766,36.70000076293945,36.790000915527344,17512400
2025-02-07,36.86000061035156,37.029998779296875,36.369998931884766,36.58000183105469,21438700
2025-02-10,36.810001373291016,37.029998779296875,36.720001220703125,36.83000183105469,17483300
2025-02-11,37.0099983215332,37.09000015258789,36.68000030517578,36.83000183105469,16624300
2025-02-12,36.650001525878906,36.75,36.11000061035156,36.279998779296875,37364500
2025-02-13,36.20000076293945,36.33000183105469,36.02000045776367,36.31999969482422,15351300
2025-02-14,36.439998626708984,37.58000183105469,36.400001525878906,37.439998626708984,40322000
2025-02-17,37.63999938964844,37.91999816894531,37.470001220703125,37.66999816894531,22615200
2025-02-18,37.720001220703125,38.439998626708984,37.709999084472656,38.36000061035156,44062600
2025-02-19,38.11000061035156,38.65999984741211,37.869998931884766,38.439998626708984,32648200
2025-02-20,38.41999816894531,38.56999969482422,38.310001373291016,38.5,26641200
2025-02-21,38.529998779296875,38.529998779296875,38.16999816894531,38.38999938964844,30115200
2025-02-24,38.5,38.5099983215332,37.79999923706055,38.119998931884766,27830300
2025-02-25,38.119998931884766,38.439998626708984,37.83000183105469,37.95000076293945,31960900
2025-02-26,38.25,38.25,37.75,37.95000076293945,27420200
2025-02-27,36.36000061035156,36.7400016784668,35.47999954223633,36.61000061035156,129693500
2025-02-28,36.4900016784668,36.54999923706055,35.810001373291016,35.93000030517578,55476800
2025-03-05,35.02000045776367,35.11000061035156,34.54999923706055,34.619998931884766,48552000
2025-03-06,34.810001373291016,35.119998931884766,34.029998779296875,34.2599983215332,47749600
2025-03-07,34.290000915527344,34.93000030517578,34.22999954223633,34.630001068115234,28074700
2025-03-10,34.58000183105469,34.619998931884766,34.0,34.619998931884766,35037200
2025-03-11,34.75,34.900001525878906,33.90999984741211,34.099998474121094,28805400
2025-03-12,34.15999984741211,34.400001525878906,33.959999084472656,34.099998474121094,20149100
2025-03-13,34.18000030517578,34.540000915527344,34.040000915527344,34.439998626708984,19263600
2025-03-14,34.599998474121094,35.7599983215332,34.369998931884766,35.5,41529400
2025-03-17,35.61000061035156,36.40999984741211,35.599998474121094,36.15999984741211,31175900
2025-03-18,36.189998626708984,36.40999984741211,35.90999984741211,36.189998626708984,15086400
2025-03-19,36.27000045776367,36.33000183105469,36.029998779296875,36.15999984741211,21180500
2025-03-20,36.15999984741211,36.47999954223633,35.7599983215332,36.2400016784668,46921900
2025-03-21,36.220001220703125,37.029998779296875,36.18000030517578,36.79999923706055,61175700
2025-03-24,36.70000076293945,36.939998626708984,36.5,36.75,20348000
2025-03-25,36.849998474121094,37.52000045776367,36.630001068115234,37.040000915527344,28036100
2025-03-26,37.150001525878906,37.630001068115234,37.150001525878906,37.38999938964844,26870300
2025-03-27,37.43000030517578,37.970001220703125,37.38999938964844,37.66999816894531,28444400
2025-03-28,37.650001525878906,37.880001068115234,37.09000015258789,37.43000030517578,22057700
2025-03-31,37.349998474121094,37.63999938964844,37.08000183105469,37.15999984741211,26049400
2025-04-01,37.29999923706055,37.970001220703125,37.20000076293945,37.29999923706055,19075600
