Date,open,high,low,close,volume
2025-01-16,4.889999866485596,4.949999809265137,4.489999771118164,4.570000171661377,33463000
2025-01-17,4.570000171661377,4.579999923706055,4.369999885559082,4.429999828338623,16929900
2025-01-20,4.400000095367432,4.440000057220459,4.269999980926514,4.349999904632568,9886800
2025-01-21,4.309999942779541,4.340000152587891,4.210000038146973,4.300000190734863,8188800
2025-01-22,4.329999923706055,4.75,4.320000171661377,4.599999904632568,24076700
2025-01-23,4.559999942779541,4.679999828338623,4.460000038146973,4.590000152587891,15235500
2025-01-24,4.53000020980835,4.630000114440918,4.5,4.510000228881836,8378600
2025-01-27,4.5,4.699999809265137,4.400000095367432,4.610000133514404,14214100
2025-01-28,4.699999809265137,4.760000228881836,4.449999809265137,4.449999809265137,14571800
2025-01-29,4.71999979019165,4.800000190734863,4.46999979019165,4.480000019073486,21917600
2025-01-30,4.53000020980835,4.599999904632568,4.480000019073486,4.599999904632568,15777200
2025-01-31,4.599999904632568,4.610000133514404,4.460000038146973,4.599999904632568,14611200
2025-02-03,4.610000133514404,4.619999885559082,4.269999980926514,4.340000152587891,22172200
2025-02-04,4.360000133514404,4.369999885559082,4.170000076293945,4.170000076293945,12811800
2025-02-05,4.170000076293945,4.239999771118164,3.7799999713897705,3.799999952316284,26980300
2025-02-06,3.799999952316284,4.019999980926514,3.7699999809265137,3.930000066757202,20139600
2025-02-07,3.950000047683716,4.0,3.700000047683716,3.7799999713897705,19278300
2025-02-10,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,0
2025-02-11,3.609999895095825,3.7100000381469727,3.4800000190734863,3.549999952316284,25954200
2025-02-12,3.5199999809265137,3.640000104904175,3.4200000762939453,3.5799999237060547,18426100
2025-02-13,3.5999999046325684,3.7200000286102295,3.549999952316284,3.619999885559082,12435400
2025-02-14,3.6500000953674316,3.8499999046325684,3.640000104904175,3.8399999141693115,15199400
2025-02-17,3.8499999046325684,4.050000190734863,3.8499999046325684,3.940000057220459,12236700
2025-02-18,3.9700000286102295,4.010000228881836,3.799999952316284,3.930000066757202,11831000
2025-02-19,3.869999885559082,3.930000066757202,3.799999952316284,3.819999933242798,9744700
2025-02-20,3.859999895095825,3.869999885559082,3.7100000381469727,3.7100000381469727,8184900
2025-02-21,3.7100000381469727,3.7300000190734863,3.5399999618530273,3.630000114440918,12212000
2025-02-24,3.809999942779541,3.940000057220459,3.75,3.7799999713897705,27016400
2025-02-25,3.799999952316284,4.170000076293945,3.75,4.099999904632568,26843800
2025-02-26,4.130000114440918,4.139999866485596,3.740000009536743,3.7799999713897705,32558400
2025-02-27,3.759999990463257,3.9700000286102295,3.759999990463257,3.880000114440918,12134800
2025-02-28,3.8399999141693115,3.950000047683716,3.7200000286102295,3.869999885559082,8503900
2025-03-05,3.8299999237060547,3.9000000953674316,3.7799999713897705,3.819999933242798,5746100
2025-03-06,3.8299999237060547,3.869999885559082,3.7899999618530273,3.809999942779541,6841400
2025-03-07,3.799999952316284,3.9700000286102295,3.759999990463257,3.9000000953674316,11864400
2025-03-10,3.8399999141693115,3.890000104904175,3.759999990463257,3.819999933242798,8509900
2025-03-11,3.809999942779541,3.8399999141693115,3.7200000286102295,3.759999990463257,9541000
2025-03-12,3.75,3.799999952316284,3.7200000286102295,3.740000009536743,6949900
2025-03-13,3.7300000190734863,3.759999990463257,3.630000114440918,3.630000114440918,7981700
2025-03-14,3.640000104904175,3.809999942779541,3.640000104904175,3.7699999809265137,9331000
2025-03-17,3.759999990463257,3.8499999046325684,3.759999990463257,3.799999952316284,5021100
2025-03-18,3.799999952316284,3.819999933242798,3.6700000762939453,3.7300000190734863,7661000
2025-03-19,3.7300000190734863,3.799999952316284,3.690000057220459,3.75,11832600
2025-03-20,3.740000009536743,3.869999885559082,3.740000009536743,3.7699999809265137,8869400
2025-03-21,3.809999942779541,3.8299999237060547,3.609999895095825,3.7100000381469727,11469900
2025-03-24,3.680000066757202,3.7100000381469727,3.619999885559082,3.619999885559082,7490100
2025-03-25,3.640000104904175,3.680000066757202,3.5799999237060547,3.5899999141693115,10294900
2025-03-26,3.5899999141693115,3.640000104904175,3.4800000190734863,3.509999990463257,11732100
2025-03-27,3.509999990463257,3.5399999618530273,3.4600000381469727,3.5,9388700
2025-03-28,3.5199999809265137,3.5199999809265137,3.3399999141693115,3.440000057220459,10210200
2025-03-31,3.4000000953674316,3.4000000953674316,3.2799999713897705,3.2899999618530273,9272700
2025-04-01,3.2899999618530273,3.3299999237060547,3.200000047683716,3.200000047683716,12157100
2025-04-02,3.2300000190734863,3.4200000762939453,3.2100000381469727,3.299999952316284,12459400
2025-04-03,3.309999942779541,3.390000104904175,3.259999990463257,3.309999942779541,11677400
2025-04-04,3.25,3.259999990463257,3.140000104904175,3.2100000381469727,9523100
2025-04-07,3.0999999046325684,3.2100000381469727,3.0399999618530273,3.0899999141693115,15796100
2025-04-08,3.190000057220459,3.190000057220459,2.9700000286102295,3.009999990463257,12207500
2025-04-09,2.950000047683716,3.1500000953674316,2.9100000858306885,3.1500000953674316,21479200
2025-04-10,3.1500000953674316,3.1500000953674316,2.9700000286102295,3.009999990463257,14118400
2025-04-11,3.009999990463257,3.069999933242798,2.9700000286102295,3.0,11762100
2025-04-14,3.059999942779541,3.4200000762939453,3.059999942779541,3.369999885559082,22243400
2025-04-15,3.380000114440918,3.4700000286102295,3.109999895095825,3.109999895095825,31137500
2025-04-16,3.0799999237060547,3.1500000953674316,3.049999952316284,3.130000114440918,14691700
2025-04-17,3.1500000953674316,3.1500000953674316,3.0399999618530273,3.059999942779541,12517500
2025-04-22,3.059999942779541,3.059999942779541,2.9600000381469727,3.009999990463257,15072400
2025-04-23,3.059999942779541,3.240000009536743,3.0399999618530273,3.140000104904175,26087800
2025-04-24,3.140000104904175,3.140000104904175,2.3499999046325684,2.359999895095825,153518000
2025-04-25,2.3299999237060547,2.4000000953674316,1.940000057220459,1.9500000476837158,282174900
2025-04-28,2.069999933242798,2.1500000953674316,1.649999976158142,1.9500000476837158,279865900
2025-04-29,2.0,2.0199999809265137,1.7300000190734863,1.7400000095367432,209899000
2025-04-30,1.7599999904632568,1.8600000143051147,1.4700000286102295,1.4700000286102295,267269300
2025-05-02,1.4500000476837158,1.6100000143051147,1.399999976158142,1.4700000286102295,177811400
2025-05-05,1.5,1.5199999809265137,1.409999966621399,1.4600000381469727,69109700
2025-05-06,1.4800000190734863,1.5499999523162842,1.4299999475479126,1.440000057220459,121201100
2025-05-07,1.4500000476837158,1.5099999904632568,1.4199999570846558,1.4199999570846558,64377600
2025-05-08,1.4700000286102295,1.4800000190734863,1.399999976158142,1.4299999475479126,58572100
2025-05-09,1.4500000476837158,1.4500000476837158,1.2200000286102295,1.2599999904632568,110985700
2025-05-12,1.309999942779541,1.3200000524520874,1.2300000190734863,1.2899999618530273,72227700
2025-05-13,1.3200000524520874,1.4900000095367432,1.2899999618530273,1.4299999475479126,75722100
2025-05-14,1.3300000429153442,1.3300000429153442,1.190000057220459,1.2000000476837158,132429200
2025-05-15,1.2100000381469727,1.2699999809265137,1.1399999856948853,1.1399999856948853,129738500
2025-05-16,1.159999966621399,1.159999966621399,1.0800000429153442,1.1100000143051147,76416400
2025-05-19,1.090000033378601,1.1100000143051147,1.0700000524520874,1.090000033378601,39455400
2025-05-20,1.0800000429153442,1.159999966621399,1.0800000429153442,1.0800000429153442,70858100
2025-05-21,1.0399999618530273,1.059999942779541,1.0,1.0199999809265137,68072700
2025-05-22,1.0299999713897705,1.2200000286102295,1.0,1.0700000524520874,182348700
2025-05-23,1.0800000429153442,1.1200000047683716,1.0299999713897705,1.0399999618530273,91575700
2025-05-26,1.0700000524520874,1.149999976158142,1.0399999618530273,1.090000033378601,61311900
2025-05-27,1.1100000143051147,1.1399999856948853,1.059999942779541,1.0700000524520874,56221900
2025-05-28,0.9599999785423279,1.090000033378601,0.9399999976158142,1.0299999713897705,138720800
2025-05-29,1.0199999809265137,1.0199999809265137,0.9200000166893005,0.9599999785423279,126542900
2025-05-30,0.949999988079071,0.9900000095367432,0.8799999952316284,0.8999999761581421,93543000
2025-06-02,0.9100000262260437,0.9599999785423279,0.8999999761581421,0.9100000262260437,60060700
2025-06-03,0.8999999761581421,0.9900000095367432,0.8999999761581421,0.9900000095367432,53473900
2025-06-04,1.0,1.0700000524520874,0.9900000095367432,0.9900000095367432,65997900
2025-06-05,1.0099999904632568,1.0199999809265137,0.949999988079071,0.9599999785423279,34140700
2025-06-06,0.9700000286102295,0.9800000190734863,0.949999988079071,0.9599999785423279,42082400
2025-06-09,0.9700000286102295,0.9900000095367432,0.949999988079071,0.9800000190734863,25527500
2025-06-10,0.9900000095367432,1.0099999904632568,0.9599999785423279,0.9900000095367432,22909900
2025-06-11,0.9900000095367432,1.0,0.949999988079071,0.9599999785423279,25179700
2025-06-12,0.949999988079071,0.949999988079071,0.9300000071525574,0.9399999976158142,25439200
2025-06-13,0.9300000071525574,1.090000033378601,0.8999999761581421,0.9900000095367432,77561100
2025-06-16,1.0,1.059999942779541,0.9900000095367432,1.0099999904632568,19747600
2025-06-17,1.0099999904632568,1.0299999713897705,0.9800000190734863,0.9900000095367432,19310800
2025-06-18,0.9900000095367432,1.0099999904632568,0.9800000190734863,1.0,18477600
2025-06-20,0.9900000095367432,1.0,0.9700000286102295,0.9800000190734863,15721000
2025-06-23,0.9800000190734863,0.9800000190734863,0.9300000071525574,0.9399999976158142,24302600
2025-06-24,0.9599999785423279,0.9800000190734863,0.949999988079071,0.9599999785423279,19100700
2025-06-25,0.9700000286102295,0.9700000286102295,0.9399999976158142,0.9599999785423279,14365900
2025-06-26,0.9700000286102295,0.9900000095367432,0.949999988079071,0.9599999785423279,15675300
2025-06-27,0.949999988079071,0.9599999785423279,0.9399999976158142,0.9399999976158142,10184100
2025-06-30,0.9399999976158142,0.9599999785423279,0.9399999976158142,0.949999988079071,7600700
2025-07-01,0.949999988079071,0.9599999785423279,0.9399999976158142,0.9399999976158142,5995200
2025-07-02,0.9399999976158142,0.949999988079071,0.9300000071525574,0.9300000071525574,9146400
2025-07-03,0.9300000071525574,0.949999988079071,0.9200000166893005,0.9300000071525574,9257100
2025-07-04,0.9300000071525574,0.9399999976158142,0.9200000166893005,0.9300000071525574,8545000
2025-07-07,0.9300000071525574,0.9399999976158142,0.8899999856948853,0.8999999761581421,19495200
2025-07-08,0.9100000262260437,0.9200000166893005,0.8899999856948853,0.8999999761581421,12054900
2025-07-09,0.8999999761581421,0.9100000262260437,0.8500000238418579,0.8600000143051147,25235100
2025-07-10,0.8500000238418579,0.8899999856948853,0.8399999737739563,0.8500000238418579,19423200
2025-07-11,0.8500000238418579,0.8600000143051147,0.7799999713897705,0.8100000023841858,35074300
2025-07-14,0.8100000023841858,0.8199999928474426,0.7900000214576721,0.7900000214576721,18811200
2025-07-15,0.800000011920929,0.8100000023841858,0.7900000214576721,0.7900000214576721,11205200
2025-07-16,0.7900000214576721,0.800000011920929,0.7599999904632568,0.7599999904632568,20010600
2025-07-17,0.7599999904632568,0.7699999809265137,0.6899999976158142,0.6899999976158142,35313000
2025-07-18,0.6899999976158142,0.6899999976158142,0.6299999952316284,0.6299999952316284,32776900
2025-07-21,0.6299999952316284,0.6899999976158142,0.6000000238418579,0.6700000166893005,37314700
2025-07-22,0.6800000071525574,0.699999988079071,0.6499999761581421,0.6600000262260437,22280600
2025-07-23,0.6700000166893005,0.7099999785423279,0.6600000262260437,0.6700000166893005,28428900
2025-07-24,0.75,0.7599999904632568,0.699999988079071,0.7099999785423279,40856000
2025-07-25,0.75,0.7699999809265137,0.7200000286102295,0.7300000190734863,26112100
2025-07-28,0.7400000095367432,0.7400000095367432,0.7099999785423279,0.7099999785423279,8928700
2025-07-29,0.7099999785423279,0.7200000286102295,0.6899999976158142,0.6899999976158142,17110300
2025-07-30,0.6899999976158142,0.699999988079071,0.6499999761581421,0.6800000071525574,17247900
2025-07-31,0.6700000166893005,0.699999988079071,0.6600000262260437,0.6700000166893005,19669000
2025-08-01,0.6700000166893005,0.699999988079071,0.6600000262260437,0.6700000166893005,16525700
2025-08-04,0.6899999976158142,0.699999988079071,0.6700000166893005,0.6700000166893005,11706400
2025-08-05,0.6700000166893005,0.6800000071525574,0.6100000143051147,0.6200000047683716,35911600
2025-08-06,0.6299999952316284,0.6499999761581421,0.6000000238418579,0.6299999952316284,22437000
2025-08-07,0.6399999856948853,0.6399999856948853,0.6100000143051147,0.6100000143051147,15362500
2025-08-08,0.6100000143051147,0.6200000047683716,0.5899999737739563,0.6000000238418579,19836200
2025-08-11,0.6000000238418579,0.6100000143051147,0.5699999928474426,0.5899999737739563,18442700
