Date,open,high,low,close,volume
2025-01-16,12.25,12.300000190734863,11.970000267028809,12.149999618530273,2249400
2025-01-17,12.220000267028809,12.220000267028809,11.770000457763672,11.9399995803833,3019300
2025-01-20,11.979999542236328,12.279999732971191,11.789999961853027,12.170000076293945,1921600
2025-01-21,12.140000343322754,12.25,11.989999771118164,12.15999984741211,2020900
2025-01-22,12.25,12.539999961853027,12.069999694824219,12.539999961853027,2731100
2025-01-23,12.550000190734863,12.600000381469727,12.050000190734863,12.199999809265137,2523400
2025-01-24,12.329999923706055,12.5600004196167,12.199999809265137,12.479999542236328,2165500
2025-01-27,12.539999961853027,13.220000267028809,12.380000114440918,13.220000267028809,3623700
2025-01-28,13.229999542236328,13.399999618530273,13.0600004196167,13.199999809265137,2215100
2025-01-29,13.350000381469727,13.550000190734863,13.050000190734863,13.479999542236328,2928700
2025-01-30,13.479999542236328,14.369999885559082,13.479999542236328,14.369999885559082,4386400
2025-01-31,14.3100004196167,14.59000015258789,14.149999618530273,14.369999885559082,3223700
2025-02-03,14.229999542236328,14.59000015258789,14.100000381469727,14.420000076293945,1900200
2025-02-04,14.300000190734863,14.539999961853027,14.020000457763672,14.539999961853027,1652600
2025-02-05,14.5,14.510000228881836,14.020000457763672,14.390000343322754,2495900
2025-02-06,14.510000228881836,14.680000305175781,14.140000343322754,14.670000076293945,2203700
2025-02-07,14.699999809265137,14.84000015258789,14.390000343322754,14.65999984741211,3547100
2025-02-10,14.75,15.239999771118164,14.699999809265137,15.239999771118164,3768800
2025-02-11,15.220000267028809,15.600000381469727,15.069999694824219,15.470000267028809,2406700
2025-02-12,15.369999885559082,15.40999984741211,15.0,15.350000381469727,2132800
2025-02-13,15.350000381469727,15.5,15.020000457763672,15.449999809265137,2014300
2025-02-14,15.460000038146973,16.110000610351562,15.460000038146973,16.09000015258789,3256600
2025-02-17,16.010000228881836,16.43000030517578,16.010000228881836,16.34000015258789,3251600
2025-02-18,16.34000015258789,16.489999771118164,16.209999084472656,16.389999389648438,2335000
2025-02-19,16.190000534057617,16.299999237060547,15.890000343322754,16.209999084472656,4703300
2025-02-20,16.290000915527344,16.479999542236328,15.970000267028809,16.479999542236328,1724700
2025-02-21,16.479999542236328,17.040000915527344,16.309999465942383,16.979999542236328,3280500
2025-02-24,16.959999084472656,17.010000228881836,15.920000076293945,16.079999923706055,3941700
2025-02-25,15.930000305175781,16.399999618530273,15.930000305175781,16.15999984741211,1781300
2025-02-26,16.25,16.350000381469727,15.329999923706055,15.34000015258789,1672000
2025-02-27,15.350000381469727,15.460000038146973,15.210000038146973,15.430000305175781,1740600
2025-02-28,15.380000114440918,15.380000114440918,14.399999618530273,14.729999542236328,3108100
2025-03-05,14.600000381469727,14.720000267028809,14.359999656677246,14.420000076293945,1772400
2025-03-06,14.460000038146973,15.0,14.40999984741211,14.649999618530273,4116900
2025-03-07,14.649999618530273,15.069999694824219,14.260000228881836,14.779999732971191,3101400
2025-03-10,14.699999809265137,14.829999923706055,14.430000305175781,14.569999694824219,1482200
2025-03-11,14.569999694824219,14.59000015258789,13.65999984741211,14.010000228881836,3307900
2025-03-12,14.0,14.609999656677246,13.960000038146973,14.460000038146973,2583300
2025-03-13,13.5600004196167,13.670000076293945,13.0,13.399999618530273,7687300
2025-03-14,13.5,13.84000015258789,13.399999618530273,13.59000015258789,5897900
2025-03-17,13.600000381469727,13.890000343322754,13.430000305175781,13.789999961853027,2178400
2025-03-18,13.770000457763672,14.069999694824219,13.6899995803833,13.829999923706055,1980100
2025-03-19,13.949999809265137,14.760000228881836,13.829999923706055,14.4399995803833,2667600
2025-03-20,14.4399995803833,14.550000190734863,14.25,14.260000228881836,1437300
2025-03-21,14.220000267028809,14.34000015258789,14.0,14.050000190734863,1069000
2025-03-24,14.109999656677246,14.109999656677246,13.850000381469727,13.859999656677246,1196700
2025-03-25,13.90999984741211,14.460000038146973,13.90999984741211,14.1899995803833,1241200
2025-03-26,14.1899995803833,14.680000305175781,14.180000305175781,14.390000343322754,1439900
2025-03-27,14.40999984741211,14.600000381469727,14.239999771118164,14.399999618530273,2168700
2025-03-28,14.319999694824219,14.460000038146973,13.9399995803833,14.359999656677246,1437000
2025-03-31,14.1899995803833,14.25,13.800000190734863,13.800000190734863,3580400
2025-04-01,13.890000343322754,14.369999885559082,13.760000228881836,14.079999923706055,1758100
2025-04-02,14.010000228881836,14.449999809265137,14.010000228881836,14.289999961853027,1951900
2025-04-03,14.220000267028809,15.119999885559082,14.1899995803833,14.670000076293945,1456400
2025-04-04,14.40999984741211,14.40999984741211,13.670000076293945,13.670000076293945,1933900
2025-04-07,13.399999618530273,13.850000381469727,13.100000381469727,13.710000038146973,1758100
2025-04-08,13.880000114440918,14.289999961853027,13.600000381469727,13.75,1839500
2025-04-09,13.720000267028809,14.479999542236328,13.569999694824219,14.359999656677246,3879600
