Date,open,high,low,close,volume
2025-01-16,11.149999618530273,11.149999618530273,10.619999885559082,10.619999885559082,699900
2025-01-17,10.720000267028809,10.979999542236328,10.550000190734863,10.800000190734863,848200
2025-01-20,10.9399995803833,11.0600004196167,10.600000381469727,10.899999618530273,394100
2025-01-21,10.880000114440918,11.0,10.789999961853027,10.890000343322754,297200
2025-01-22,11.050000190734863,11.100000381469727,10.770000457763672,10.970000267028809,372100
2025-01-23,11.029999732971191,11.180000305175781,10.890000343322754,11.0600004196167,571300
2025-01-24,10.960000038146973,11.619999885559082,10.930000305175781,11.380000114440918,781600
2025-01-27,11.34000015258789,12.15999984741211,11.210000038146973,12.050000190734863,812100
2025-01-28,12.0,12.109999656677246,11.899999618530273,12.029999732971191,265500
2025-01-29,11.930000305175781,12.199999809265137,11.899999618530273,12.069999694824219,626900
2025-01-30,12.15999984741211,12.460000038146973,12.109999656677246,12.229999542236328,1402900
2025-01-31,12.329999923706055,12.680000305175781,12.25,12.640000343322754,1164700
2025-02-03,12.640000343322754,12.649999618530273,12.329999923706055,12.520000457763672,422600
2025-02-04,12.4399995803833,12.850000381469727,12.380000114440918,12.649999618530273,631700
2025-02-05,12.649999618530273,12.649999618530273,12.199999809265137,12.40999984741211,357800
2025-02-06,12.470000267028809,12.529999732971191,12.289999961853027,12.390000343322754,223700
2025-02-07,12.220000267028809,12.600000381469727,12.109999656677246,12.109999656677246,359400
2025-02-10,12.109999656677246,12.529999732971191,12.109999656677246,12.40999984741211,311600
2025-02-11,12.300000190734863,12.65999984741211,12.239999771118164,12.460000038146973,344200
2025-02-12,12.390000343322754,12.4399995803833,11.949999809265137,12.149999618530273,287800
2025-02-13,12.149999618530273,12.199999809265137,11.84000015258789,12.1899995803833,305100
2025-02-14,12.199999809265137,12.720000267028809,12.199999809265137,12.699999809265137,605700
2025-02-17,12.680000305175781,13.350000381469727,12.670000076293945,13.300000190734863,633100
2025-02-18,13.270000457763672,13.3100004196167,12.90999984741211,13.050000190734863,459300
2025-02-19,12.779999732971191,13.020000457763672,12.65999984741211,12.75,560000
2025-02-20,12.800000190734863,13.0600004196167,12.539999961853027,12.739999771118164,456200
2025-02-21,12.75,12.779999732971191,12.329999923706055,12.539999961853027,462600
2025-02-24,12.550000190734863,12.550000190734863,11.579999923706055,11.760000228881836,794500
2025-02-25,11.720000267028809,12.149999618530273,11.680000305175781,12.069999694824219,674200
2025-02-26,12.1899995803833,12.199999809265137,11.6899995803833,11.720000267028809,302400
2025-02-27,11.670000076293945,11.90999984741211,11.670000076293945,11.829999923706055,478000
2025-02-28,11.720000267028809,12.430000305175781,11.670000076293945,12.149999618530273,1147900
2025-03-05,12.020000457763672,12.149999618530273,11.90999984741211,12.079999923706055,333900
2025-03-06,12.079999923706055,12.569999694824219,12.079999923706055,12.3100004196167,440900
2025-03-07,12.1899995803833,12.850000381469727,12.039999961853027,12.800000190734863,461900
2025-03-10,12.65999984741211,13.100000381469727,12.609999656677246,12.699999809265137,376300
2025-03-11,12.699999809265137,12.84000015258789,12.5,12.630000114440918,340000
2025-03-12,12.510000228881836,12.869999885559082,12.510000228881836,12.8100004196167,357100
2025-03-13,12.720000267028809,12.8100004196167,12.390000343322754,12.75,372900
2025-03-14,12.770000457763672,13.300000190734863,12.770000457763672,13.140000343322754,556400
2025-03-17,13.050000190734863,14.020000457763672,13.050000190734863,13.699999809265137,486200
2025-03-18,13.699999809265137,14.039999961853027,13.699999809265137,13.789999961853027,352300
2025-03-19,13.75,14.020000457763672,13.729999542236328,13.75,412900
2025-03-20,13.75,14.220000267028809,13.510000228881836,13.770000457763672,949300
