Datetime,open,high,low,close,volume
2025-10-20 13:00:00+00:00,3.0999999046325684,3.119999885559082,3.0799999237060547,3.0999999046325684,248600
2025-10-20 13:15:00+00:00,3.0899999141693115,3.119999885559082,3.069999933242798,3.119999885559082,317100
2025-10-20 13:30:00+00:00,3.109999895095825,3.1500000953674316,3.0999999046325684,3.119999885559082,406000
2025-10-20 13:45:00+00:00,3.119999885559082,3.1500000953674316,3.109999895095825,3.130000114440918,292700
2025-10-20 14:00:00+00:00,3.130000114440918,3.1600000858306885,3.109999895095825,3.130000114440918,462500
2025-10-20 14:15:00+00:00,3.119999885559082,3.130000114440918,3.109999895095825,3.119999885559082,216900
2025-10-20 14:30:00+00:00,3.119999885559082,3.119999885559082,3.0799999237060547,3.0799999237060547,396300
2025-10-20 14:45:00+00:00,3.0899999141693115,3.109999895095825,3.0799999237060547,3.109999895095825,240500
2025-10-20 15:00:00+00:00,3.0999999046325684,3.119999885559082,3.0999999046325684,3.109999895095825,85100
2025-10-20 15:15:00+00:00,3.0999999046325684,3.109999895095825,3.0899999141693115,3.109999895095825,116700
2025-10-20 15:30:00+00:00,3.109999895095825,3.109999895095825,3.0999999046325684,3.0999999046325684,87900
2025-10-20 15:45:00+00:00,3.0999999046325684,3.119999885559082,3.0999999046325684,3.109999895095825,159400
2025-10-20 16:00:00+00:00,3.0999999046325684,3.109999895095825,3.0899999141693115,3.109999895095825,131800
2025-10-20 16:15:00+00:00,3.0899999141693115,3.109999895095825,3.0899999141693115,3.0999999046325684,106900
2025-10-20 16:30:00+00:00,3.0999999046325684,3.119999885559082,3.0899999141693115,3.109999895095825,129700
2025-10-20 16:45:00+00:00,3.109999895095825,3.109999895095825,3.0899999141693115,3.0899999141693115,162300
2025-10-20 17:00:00+00:00,3.0999999046325684,3.0999999046325684,3.0799999237060547,3.0999999046325684,162700
2025-10-20 17:15:00+00:00,3.0899999141693115,3.109999895095825,3.0899999141693115,3.109999895095825,93400
2025-10-20 17:30:00+00:00,3.109999895095825,3.109999895095825,3.0799999237060547,3.0899999141693115,611100
2025-10-20 17:45:00+00:00,3.0799999237060547,3.0999999046325684,3.0799999237060547,3.0899999141693115,99800
2025-10-20 18:00:00+00:00,3.0799999237060547,3.0899999141693115,3.0799999237060547,3.0899999141693115,76000
2025-10-20 18:15:00+00:00,3.0799999237060547,3.0999999046325684,3.0799999237060547,3.0999999046325684,108900
2025-10-20 18:30:00+00:00,3.0899999141693115,3.0999999046325684,3.0799999237060547,3.0899999141693115,78100
2025-10-20 18:45:00+00:00,3.0799999237060547,3.0899999141693115,3.0799999237060547,3.0899999141693115,118700
2025-10-20 19:00:00+00:00,3.0799999237060547,3.0899999141693115,3.069999933242798,3.0899999141693115,170100
2025-10-20 19:15:00+00:00,3.0799999237060547,3.119999885559082,3.0799999237060547,3.119999885559082,544500
2025-10-20 19:30:00+00:00,3.119999885559082,3.140000104904175,3.0999999046325684,3.140000104904175,658800
2025-10-20 19:45:00+00:00,3.140000104904175,3.1500000953674316,3.109999895095825,3.119999885559082,525000
2025-10-21 13:00:00+00:00,3.119999885559082,3.119999885559082,3.049999952316284,3.069999933242798,676500
2025-10-21 13:15:00+00:00,3.069999933242798,3.069999933242798,3.0299999713897705,3.0399999618530273,608200
2025-10-21 13:30:00+00:00,3.0299999713897705,3.049999952316284,3.0,3.0399999618530273,640200
2025-10-21 13:45:00+00:00,3.0399999618530273,3.059999942779541,3.0399999618530273,3.059999942779541,206000
2025-10-21 14:00:00+00:00,3.049999952316284,3.0799999237060547,3.0399999618530273,3.069999933242798,358900
2025-10-21 14:15:00+00:00,3.069999933242798,3.0899999141693115,3.059999942779541,3.069999933242798,219000
2025-10-21 14:30:00+00:00,3.069999933242798,3.0799999237060547,3.059999942779541,3.069999933242798,105700
2025-10-21 14:45:00+00:00,3.069999933242798,3.109999895095825,3.059999942779541,3.109999895095825,532800
2025-10-21 15:00:00+00:00,3.109999895095825,3.130000114440918,3.0899999141693115,3.0899999141693115,341600
2025-10-21 15:15:00+00:00,3.0899999141693115,3.0999999046325684,3.069999933242798,3.0899999141693115,202100
2025-10-21 15:30:00+00:00,3.0799999237060547,3.0999999046325684,3.0799999237060547,3.0899999141693115,85600
2025-10-21 15:45:00+00:00,3.0799999237060547,3.0899999141693115,3.069999933242798,3.0799999237060547,69000
2025-10-21 16:00:00+00:00,3.0799999237060547,3.0899999141693115,3.0399999618530273,3.0399999618530273,397100
2025-10-21 16:15:00+00:00,3.0399999618530273,3.069999933242798,3.0399999618530273,3.049999952316284,229800
2025-10-21 16:30:00+00:00,3.049999952316284,3.069999933242798,3.049999952316284,3.049999952316284,171800
2025-10-21 16:45:00+00:00,3.049999952316284,3.059999942779541,3.0399999618530273,3.049999952316284,143700
2025-10-21 17:00:00+00:00,3.0399999618530273,3.069999933242798,3.0399999618530273,3.059999942779541,175200
2025-10-21 17:15:00+00:00,3.059999942779541,3.069999933242798,3.049999952316284,3.049999952316284,120000
2025-10-21 17:30:00+00:00,3.049999952316284,3.069999933242798,3.049999952316284,3.049999952316284,367200
2025-10-21 17:45:00+00:00,3.049999952316284,3.059999942779541,3.0399999618530273,3.049999952316284,298500
2025-10-21 18:00:00+00:00,3.0399999618530273,3.049999952316284,3.0299999713897705,3.0299999713897705,114100
2025-10-21 18:15:00+00:00,3.0299999713897705,3.059999942779541,3.0299999713897705,3.059999942779541,267800
2025-10-21 18:30:00+00:00,3.049999952316284,3.059999942779541,3.0399999618530273,3.059999942779541,97700
2025-10-21 18:45:00+00:00,3.059999942779541,3.069999933242798,3.049999952316284,3.059999942779541,293100
2025-10-21 19:00:00+00:00,3.059999942779541,3.069999933242798,3.059999942779541,3.059999942779541,366900
2025-10-21 19:15:00+00:00,3.059999942779541,3.069999933242798,3.059999942779541,3.069999933242798,274900
2025-10-21 19:30:00+00:00,3.059999942779541,3.0799999237060547,3.059999942779541,3.0799999237060547,293700
2025-10-21 19:45:00+00:00,3.069999933242798,3.0899999141693115,3.059999942779541,3.059999942779541,385400
2025-10-22 13:00:00+00:00,3.069999933242798,3.119999885559082,3.069999933242798,3.0999999046325684,241700
2025-10-22 13:15:00+00:00,3.0999999046325684,3.1700000762939453,3.0999999046325684,3.1700000762939453,710800
2025-10-22 13:30:00+00:00,3.1600000858306885,3.190000057220459,3.130000114440918,3.180000066757202,1164900
2025-10-22 13:45:00+00:00,3.180000066757202,3.180000066757202,3.140000104904175,3.1500000953674316,505300
2025-10-22 14:00:00+00:00,3.1500000953674316,3.180000066757202,3.140000104904175,3.1700000762939453,176900
2025-10-22 14:15:00+00:00,3.1600000858306885,3.190000057220459,3.1600000858306885,3.180000066757202,265000
2025-10-22 14:30:00+00:00,3.1700000762939453,3.200000047683716,3.1700000762939453,3.180000066757202,278800
2025-10-22 14:45:00+00:00,3.180000066757202,3.2100000381469727,3.180000066757202,3.2100000381469727,319100
2025-10-22 15:00:00+00:00,3.200000047683716,3.2200000286102295,3.200000047683716,3.2100000381469727,228300
2025-10-22 15:15:00+00:00,3.200000047683716,3.2200000286102295,3.190000057220459,3.2200000286102295,139600
2025-10-22 15:30:00+00:00,3.2100000381469727,3.2300000190734863,3.2100000381469727,3.2300000190734863,283100
2025-10-22 15:45:00+00:00,3.2300000190734863,3.2300000190734863,3.1700000762939453,3.1700000762939453,507800
2025-10-22 16:00:00+00:00,3.180000066757202,3.180000066757202,3.1500000953674316,3.1700000762939453,187200
2025-10-22 16:15:00+00:00,3.1700000762939453,3.1700000762939453,3.1600000858306885,3.1700000762939453,72100
2025-10-22 16:30:00+00:00,3.1700000762939453,3.1700000762939453,3.130000114440918,3.1600000858306885,333600
2025-10-22 16:45:00+00:00,3.1600000858306885,3.1700000762939453,3.140000104904175,3.1500000953674316,372000
2025-10-22 17:00:00+00:00,3.140000104904175,3.1700000762939453,3.140000104904175,3.1700000762939453,240400
2025-10-22 17:15:00+00:00,3.1700000762939453,3.1700000762939453,3.1500000953674316,3.1500000953674316,179300
2025-10-22 17:30:00+00:00,3.1600000858306885,3.1600000858306885,3.130000114440918,3.130000114440918,401600
2025-10-22 17:45:00+00:00,3.130000114440918,3.140000104904175,3.0899999141693115,3.130000114440918,421900
2025-10-22 18:00:00+00:00,3.130000114440918,3.140000104904175,3.119999885559082,3.130000114440918,115800
2025-10-22 18:15:00+00:00,3.130000114440918,3.130000114440918,3.109999895095825,3.130000114440918,213700
2025-10-22 18:30:00+00:00,3.130000114440918,3.140000104904175,3.119999885559082,3.130000114440918,229600
2025-10-22 18:45:00+00:00,3.140000104904175,3.1500000953674316,3.130000114440918,3.1500000953674316,196400
2025-10-22 19:00:00+00:00,3.1500000953674316,3.1600000858306885,3.130000114440918,3.1500000953674316,259500
2025-10-22 19:15:00+00:00,3.140000104904175,3.1600000858306885,3.140000104904175,3.1500000953674316,201900
2025-10-22 19:30:00+00:00,3.1500000953674316,3.1600000858306885,3.140000104904175,3.1600000858306885,200600
2025-10-22 19:45:00+00:00,3.1600000858306885,3.1600000858306885,3.140000104904175,3.140000104904175,260400
2025-10-23 13:00:00+00:00,3.2100000381469727,3.2100000381469727,3.190000057220459,3.200000047683716,39600
2025-10-23 13:15:00+00:00,3.200000047683716,3.2899999618530273,3.190000057220459,3.2699999809265137,520400
2025-10-23 13:30:00+00:00,3.259999990463257,3.2799999713897705,3.2300000190734863,3.25,406300
2025-10-23 13:45:00+00:00,3.259999990463257,3.259999990463257,3.2200000286102295,3.2200000286102295,103600
2025-10-23 14:00:00+00:00,3.2100000381469727,3.2300000190734863,3.200000047683716,3.2200000286102295,114000
2025-10-23 14:15:00+00:00,3.2300000190734863,3.240000009536743,3.180000066757202,3.2100000381469727,213100
2025-10-23 14:30:00+00:00,3.200000047683716,3.2100000381469727,3.180000066757202,3.190000057220459,272100
2025-10-23 14:45:00+00:00,3.190000057220459,3.2100000381469727,3.190000057220459,3.200000047683716,37000
2025-10-23 15:00:00+00:00,3.200000047683716,3.2100000381469727,3.190000057220459,3.2100000381469727,154200
2025-10-23 15:15:00+00:00,3.2100000381469727,3.2200000286102295,3.190000057220459,3.2100000381469727,186300
2025-10-23 15:30:00+00:00,3.2100000381469727,3.2300000190734863,3.200000047683716,3.2300000190734863,49400
