Date,open,high,low,close,volume
2025-01-16,30.15999984741211,30.25,29.889999389648438,30.1299991607666,12279600
2025-01-17,30.43000030517578,30.43000030517578,29.700000762939453,30.049999237060547,7532300
2025-01-20,29.75,30.469999313354492,29.6200008392334,30.219999313354492,4292100
2025-01-21,30.15999984741211,30.6200008392334,30.15999984741211,30.399999618530273,5807000
2025-01-22,30.450000762939453,31.1200008392334,30.06999969482422,30.889999389648438,9958100
2025-01-23,30.899999618530273,31.350000381469727,30.809999465942383,30.920000076293945,13909000
2025-01-24,30.770000457763672,31.139999389648438,30.729999542236328,30.989999771118164,5799300
2025-01-27,30.989999771118164,31.670000076293945,30.920000076293945,31.65999984741211,7377900
2025-01-28,31.610000610351562,31.6200008392334,31.350000381469727,31.40999984741211,4713400
2025-01-29,31.700000762939453,31.700000762939453,31.059999465942383,31.229999542236328,3869900
2025-01-30,31.299999237060547,32.18000030517578,31.270000457763672,32.04999923706055,7756800
2025-01-31,32.099998474121094,32.9900016784668,31.969999313354492,32.56999969482422,14859200
2025-02-03,32.52000045776367,32.65999984741211,31.899999618530273,32.0,7490300
2025-02-04,31.899999618530273,32.099998474121094,31.3700008392334,31.6200008392334,8052500
2025-02-05,31.440000534057617,31.81999969482422,30.90999984741211,31.700000762939453,7522400
2025-02-06,31.65999984741211,32.310001373291016,31.239999771118164,32.099998474121094,8169400
2025-02-07,32.099998474121094,32.5,31.940000534057617,32.119998931884766,10328400
2025-02-10,32.5,32.5,31.43000030517578,31.549999237060547,14660500
2025-02-11,31.549999237060547,32.779998779296875,31.520000457763672,32.31999969482422,11255300
2025-02-12,31.760000228881836,32.20000076293945,31.510000228881836,31.709999084472656,13749500
2025-02-13,31.520000457763672,31.860000610351562,31.25,31.610000610351562,6320100
2025-02-14,31.989999771118164,33.2400016784668,31.84000015258789,33.040000915527344,11688000
2025-02-17,33.040000915527344,33.75,33.040000915527344,33.41999816894531,5263900
2025-02-18,33.5,33.720001220703125,33.150001525878906,33.52000045776367,6240400
2025-02-19,33.15999984741211,33.34000015258789,32.7400016784668,32.880001068115234,7959200
2025-02-20,33.08000183105469,33.45000076293945,32.56999969482422,33.29999923706055,8618600
2025-02-21,33.29999923706055,33.45000076293945,32.90999984741211,33.310001373291016,11963400
2025-02-24,33.400001525878906,33.400001525878906,32.41999816894531,32.63999938964844,8091400
2025-02-25,32.75,32.9900016784668,32.380001068115234,32.43000030517578,10105900
2025-02-26,32.79999923706055,32.83000183105469,32.20000076293945,32.38999938964844,11152700
2025-02-27,32.43000030517578,32.65999984741211,32.040000915527344,32.040000915527344,11958400
2025-02-28,32.0099983215332,32.22999954223633,31.5,31.579999923706055,13479100
2025-03-05,31.350000381469727,32.029998779296875,31.049999237060547,31.940000534057617,10101800
2025-03-06,31.940000534057617,32.040000915527344,31.3700008392334,31.450000762939453,10279800
2025-03-07,31.209999084472656,32.650001525878906,30.940000534057617,32.08000183105469,7194400
2025-03-10,31.799999237060547,32.150001525878906,31.56999969482422,31.8799991607666,6403700
2025-03-11,31.959999084472656,32.45000076293945,31.450000762939453,31.93000030517578,7062000
2025-03-12,32.099998474121094,32.459999084472656,31.989999771118164,32.33000183105469,8835100
2025-03-13,32.40999984741211,33.5,32.11000061035156,33.380001068115234,11654800
2025-03-14,33.5,34.41999816894531,33.33000183105469,33.939998626708984,10124600
2025-03-17,34.040000915527344,35.08000183105469,33.86000061035156,34.900001525878906,8721200
2025-03-18,34.75,35.65999984741211,34.75,35.56999969482422,10512700
2025-03-19,35.56999969482422,36.20000076293945,35.4900016784668,35.81999969482422,11984200
2025-03-20,35.779998779296875,36.099998474121094,35.33000183105469,35.56999969482422,6626800
