Date,open,high,low,close,volume
2025-01-16,1.1181809902191162,1.1363630294799805,1.109089970588684,1.1181809902191162,25743520
2025-01-17,1.1636359691619873,1.1727269887924194,1.109089970588684,1.1363630294799805,45163690
2025-01-20,1.1181809902191162,1.1818180084228516,1.109089970588684,1.1545449495315552,25983210
2025-01-21,1.1545449495315552,1.1818180084228516,1.1454540491104126,1.1636359691619873,19881180
2025-01-22,1.1727269887924194,1.1909090280532837,1.1545449495315552,1.1727269887924194,24566190
2025-01-23,1.1818180084228516,1.2000000476837158,1.1636359691619873,1.2000000476837158,31327670
2025-01-24,1.2000000476837158,1.2818180322647095,1.1909090280532837,1.245453953742981,94397600
2025-01-27,1.2181810140609741,1.2818180322647095,1.1727269887924194,1.2727270126342773,67993530
2025-01-28,1.2636359930038452,1.2727270126342773,1.2000000476837158,1.209089994430542,33199540
2025-01-29,1.209089994430542,1.2363630533218384,1.1818180084228516,1.2181810140609741,41048040
2025-01-30,1.2272720336914062,1.2818180322647095,1.2181810140609741,1.2636359930038452,48357100
2025-01-31,1.2636359930038452,1.2909090518951416,1.254544973373413,1.2818180322647095,43916400
2025-02-03,1.2727270126342773,1.2999999523162842,1.245453953742981,1.2727270126342773,35072950
2025-02-04,1.2636359930038452,1.2727270126342773,1.2181810140609741,1.254544973373413,49532230
2025-02-05,1.254544973373413,1.2818180322647095,1.2181810140609741,1.2727270126342773,44583550
2025-02-06,1.2636359930038452,1.39090895652771,1.254544973373413,1.3636360168457031,68560470
2025-02-07,1.3727270364761353,1.39090895652771,1.3363629579544067,1.3818180561065674,55278520
2025-02-10,1.39090895652771,1.4909089803695679,1.3818180561065674,1.463636040687561,65824550
2025-02-11,1.4727269411087036,1.5,1.4454540014266968,1.5,49308600
2025-02-12,1.4818179607391357,1.5272719860076904,1.463636040687561,1.4727269411087036,84994580
2025-02-13,1.4818179607391357,1.5,1.399999976158142,1.463636040687561,63723770
2025-02-14,1.4818179607391357,1.5454540252685547,1.4727269411087036,1.5454540252685547,56753400
2025-02-17,1.5545450448989868,1.6363630294799805,1.5454540252685547,1.5909090042114258,49037560
2025-02-18,1.5818179845809937,1.6272720098495483,1.5363630056381226,1.5909090042114258,73912190
2025-02-19,1.5636359453201294,1.5818179845809937,1.5181809663772583,1.5363630056381226,48072200
2025-02-20,1.5454540252685547,1.5636359453201294,1.5090899467468262,1.5454540252685547,38504180
2025-02-21,1.5363630056381226,1.5818179845809937,1.5272719860076904,1.5454540252685547,33304700
2025-02-24,1.5636359453201294,1.5727269649505615,1.4818179607391357,1.5090899467468262,41740160
2025-02-25,1.5,1.5181809663772583,1.4272719621658325,1.4454540014266968,52198630
2025-02-26,1.4727269411087036,1.4727269411087036,1.399999976158142,1.4181809425354004,39173530
2025-02-27,1.4181809425354004,1.4454540014266968,1.399999976158142,1.4090900421142578,34392050
2025-02-28,1.399999976158142,1.4727269411087036,1.3727270364761353,1.3818180561065674,115469750
2025-03-05,1.3727270364761353,1.4454540014266968,1.354544997215271,1.4181809425354004,28110280
2025-03-06,1.4272719621658325,1.5,1.4090900421142578,1.4272719621658325,52344160
2025-03-07,1.4181809425354004,1.5181809663772583,1.4090900421142578,1.5,39747620
2025-03-10,1.4818179607391357,1.5545450448989868,1.4818179607391357,1.5,55218570
2025-03-11,1.5545450448989868,1.600000023841858,1.463636040687561,1.5,52796920
2025-03-12,1.5,1.6181809902191162,1.5,1.5636359453201294,51149010
2025-03-13,1.6727269887924194,1.7000000476837158,1.463636040687561,1.463636040687561,169848360
2025-03-14,1.4818179607391357,1.600000023841858,1.4727269411087036,1.5909090042114258,112290090
2025-03-17,1.600000023841858,1.6181809902191162,1.5545450448989868,1.600000023841858,44178640
2025-03-18,1.5818179845809937,1.6727269887924194,1.5818179845809937,1.6636359691619873,61199380
2025-03-19,1.6636359691619873,1.754544973373413,1.6545449495315552,1.7272720336914062,64449220
2025-03-20,1.709089994430542,1.754544973373413,1.7000000476837158,1.7181810140609741,37537610
2025-03-21,1.709089994430542,1.7363630533218384,1.6727269887924194,1.709089994430542,32979100
2025-03-24,1.7181810140609741,1.7272720336914062,1.609089970588684,1.6727269887924194,34683770
2025-03-25,1.6818180084228516,1.7999999523162842,1.6727269887924194,1.754544973373413,45041040
2025-03-26,1.7636359930038452,1.7999999523162842,1.7363630533218384,1.7636359930038452,35583020
2025-03-27,1.7818180322647095,1.9090900421142578,1.7636359930038452,1.854544997215271,62388590
2025-03-28,1.8454539775848389,1.954545021057129,1.8272720575332642,1.9272719621658325,69333550
2025-03-31,1.9181809425354004,1.9363629817962646,1.854544997215271,1.899999976158142,63502560
2025-04-01,1.899999976158142,1.9818179607391357,1.8818180561065674,1.963636040687561,56331440
2025-04-02,1.954545021057129,1.9909089803695679,1.854544997215271,1.899999976158142,84970600
2025-04-03,1.8818180561065674,2.018181085586548,1.8818180561065674,1.9818179607391357,85799560
2025-04-04,1.9181809425354004,1.9181809425354004,1.8272720575332642,1.8727270364761353,69621420
2025-04-07,1.7999999523162842,1.899999976158142,1.754544973373413,1.8454539775848389,104903150
2025-04-08,1.8818180561065674,1.899999976158142,1.8090900182724,1.8272720575332642,75954890
2025-04-09,1.7999999523162842,2.0727269649505615,1.7909090518951416,2.0454540252685547,124449600
2025-04-10,2.036362886428833,2.081818103790283,2.009089946746826,2.036362886428833,81826140
2025-04-11,2.0545449256896973,2.081818103790283,2.009089946746826,2.0454540252685547,62993480
2025-04-14,2.063636064529419,2.118180990219116,2.0545449256896973,2.081818103790283,56791130
2025-04-15,2.090909004211426,2.1545450687408447,2.081818103790283,2.1363630294799805,59317830
2025-04-16,2.118180990219116,2.1818180084228516,2.1090900897979736,2.1090900897979736,57095610
2025-04-17,2.0545449256896973,2.254544973373413,1.954545021057129,2.2272720336914062,122928960
2025-04-22,2.2272720336914062,2.3818180561065674,2.1818180084228516,2.363636016845703,66065010
2025-04-23,2.4181809425354004,2.4181809425354004,2.145453929901123,2.172727108001709,119771740
2025-04-24,2.1636359691619873,2.3363630771636963,2.1545450687408447,2.2909090518951416,74034510
2025-04-25,2.299999952316284,2.3272719383239746,2.254544973373413,2.2727270126342773,41728940
2025-04-28,2.28181791305542,2.345453977584839,2.28181791305542,2.299999952316284,46217270
2025-04-29,2.2272720336914062,2.39090895652771,2.2272720336914062,2.3272719383239746,51059800
