Date,open,high,low,close,volume
2025-01-16,25.530000686645508,26.15999984741211,25.239999771118164,25.540000915527344,107954
2025-01-17,25.5,25.780000686645508,25.399999618530273,25.399999618530273,72094
2025-01-20,25.1200008392334,25.6200008392334,24.510000228881836,25.1299991607666,167374
2025-01-21,25.1299991607666,25.31999969482422,24.81999969482422,25.0,135252
2025-01-22,25.0,25.219999313354492,24.25,24.5,168937
2025-01-23,24.809999465942383,24.90999984741211,24.170000076293945,24.729999542236328,138292
2025-01-24,24.729999542236328,25.09000015258789,24.700000762939453,24.969999313354492,90388
2025-01-27,24.610000610351562,25.149999618530273,23.540000915527344,24.549999237060547,193646
2025-01-28,24.15999984741211,24.540000915527344,23.350000381469727,24.0,182886
2025-01-29,24.0,24.979999542236328,23.600000381469727,24.75,167193
2025-01-30,25.0,25.520000457763672,24.559999465942383,25.0,168064
2025-01-31,25.0,25.5,24.579999923706055,24.709999084472656,210412
2025-02-03,24.700000762939453,27.100000381469727,24.700000762939453,26.700000762939453,464630
2025-02-04,26.700000762939453,27.219999313354492,26.049999237060547,26.899999618530273,203230
2025-02-05,27.010000228881836,27.850000381469727,26.280000686645508,27.399999618530273,277853
2025-02-06,27.68000030517578,27.950000762939453,27.1200008392334,27.709999084472656,157849
2025-02-07,27.709999084472656,28.81999969482422,27.520000457763672,28.81999969482422,285855
2025-02-10,28.81999969482422,29.469999313354492,28.600000381469727,29.0,178958
2025-02-11,29.0,29.899999618530273,28.81999969482422,29.239999771118164,255872
2025-02-12,29.0,29.389999389648438,28.450000762939453,29.350000381469727,181830
2025-02-13,29.350000381469727,30.0,29.100000381469727,30.0,161406
2025-02-14,30.0,30.360000610351562,28.5,29.5,179981
2025-02-17,29.5,29.989999771118164,29.5,29.600000381469727,89434
2025-02-18,29.600000381469727,30.079999923706055,29.399999618530273,29.700000762939453,113942
2025-02-19,29.68000030517578,29.969999313354492,28.329999923706055,29.0,177560
2025-02-20,29.0,30.40999984741211,28.809999465942383,30.40999984741211,168831
2025-02-21,30.299999237060547,30.40999984741211,29.06999969482422,30.3700008392334,147599
2025-02-24,30.1299991607666,30.59000015258789,29.780000686645508,30.0,124012
2025-02-25,30.280000686645508,30.5,29.450000762939453,30.3799991607666,314959
2025-02-26,30.3799991607666,30.469999313354492,29.549999237060547,30.200000762939453,183485
2025-02-27,30.200000762939453,30.299999237060547,28.799999237060547,29.420000076293945,544822
2025-02-28,29.350000381469727,30.59000015258789,28.889999389648438,30.399999618530273,251269
2025-03-05,30.209999084472656,30.600000381469727,30.100000381469727,30.5,102952
2025-03-06,30.5,30.559999465942383,28.649999618530273,29.170000076293945,355007
2025-03-07,29.309999465942383,29.420000076293945,28.520000457763672,29.420000076293945,140913
2025-03-10,29.399999618530273,29.8799991607666,28.59000015258789,29.040000915527344,200021
2025-03-11,29.040000915527344,29.600000381469727,28.899999618530273,29.34000015258789,212220
2025-03-12,29.34000015258789,30.600000381469727,29.1299991607666,30.600000381469727,276801
2025-03-13,30.600000381469727,32.5,30.579999923706055,32.34000015258789,478101
2025-03-14,32.5,32.7400016784668,31.799999237060547,32.70000076293945,318740
2025-03-17,32.70000076293945,35.0,31.719999313354492,33.099998474121094,307464
2025-03-18,33.599998474121094,34.72999954223633,33.29999923706055,34.5,328597
2025-03-19,34.5,34.77000045776367,33.45000076293945,33.70000076293945,855510
2025-03-20,33.560001373291016,34.20000076293945,33.5099983215332,34.20000076293945,147352
2025-03-21,34.0,34.5,31.860000610351562,33.79999923706055,294617
2025-03-24,34.060001373291016,35.5,33.849998474121094,35.5,417799
2025-03-25,35.5,37.2400016784668,35.04999923706055,36.599998474121094,339811
2025-03-26,36.959999084472656,37.33000183105469,36.439998626708984,36.939998626708984,344116
2025-03-27,37.0099983215332,37.5,36.54999923706055,37.5,203804
2025-03-28,37.5,37.900001525878906,36.90999984741211,37.20000076293945,218582
2025-03-31,37.97999954223633,37.97999954223633,36.470001220703125,36.5,219866
2025-04-01,36.43000030517578,37.36000061035156,36.0,36.189998626708984,239287
2025-04-02,36.189998626708984,36.599998474121094,35.119998931884766,35.33000183105469,224273
2025-04-03,34.9900016784668,36.22999954223633,33.54999923706055,35.29999923706055,483964
2025-04-04,34.90999984741211,35.29999923706055,31.5,31.5,594904
2025-04-07,30.899999618530273,32.72999954223633,29.540000915527344,31.450000762939453,546143
2025-04-08,31.950000762939453,33.029998779296875,31.440000534057617,32.20000076293945,408700
2025-04-09,32.5,35.22999954223633,32.0,34.70000076293945,421380
2025-04-10,34.849998474121094,35.959999084472656,34.0099983215332,35.83000183105469,395657
2025-04-11,36.029998779296875,37.29999923706055,35.97999954223633,36.189998626708984,379021
2025-04-14,36.20000076293945,37.5,34.93000030517578,36.20000076293945,319564
2025-04-15,36.34000015258789,37.630001068115234,36.0,37.630001068115234,252379
2025-04-16,37.79999923706055,39.439998626708984,37.45000076293945,39.439998626708984,328095
2025-04-17,39.45000076293945,39.75,38.11000061035156,38.61000061035156,322695
2025-04-22,38.79999923706055,39.41999816894531,37.4900016784668,37.4900016784668,413880
2025-04-23,37.27000045776367,37.95000076293945,35.77000045776367,36.79999923706055,539450
2025-04-24,37.279998779296875,37.650001525878906,36.5,37.04999923706055,343486
2025-04-25,37.150001525878906,37.400001525878906,36.599998474121094,36.790000915527344,138072
2025-04-28,37.150001525878906,37.95000076293945,36.29999923706055,37.0,206505
2025-04-29,37.0,37.849998474121094,36.88999938964844,37.400001525878906,255970
2025-04-30,37.369998931884766,39.68000030517578,37.290000915527344,39.18000030517578,332582
2025-05-02,39.5,39.56999969482422,37.22999954223633,37.52000045776367,389387
2025-05-05,38.06999969482422,39.599998474121094,37.90999984741211,39.0,322335
2025-05-06,39.9900016784668,40.279998779296875,38.52000045776367,39.45000076293945,216659
2025-05-07,39.400001525878906,39.849998474121094,38.630001068115234,38.68000030517578,171462
2025-05-08,39.060001373291016,39.060001373291016,35.959999084472656,36.11000061035156,272907
2025-05-09,36.290000915527344,36.83000183105469,35.0,35.900001525878906,291276
2025-05-12,34.9900016784668,35.529998779296875,33.130001068115234,33.599998474121094,545315
2025-05-13,33.599998474121094,35.08000183105469,33.599998474121094,34.56999969482422,276970
2025-05-14,33.790000915527344,35.04999923706055,33.0099983215332,34.11000061035156,268533
2025-05-15,34.540000915527344,35.599998474121094,34.209999084472656,35.599998474121094,277915
2025-05-16,34.900001525878906,36.900001525878906,34.150001525878906,34.70000076293945,348803
2025-05-19,34.70000076293945,35.83000183105469,34.099998474121094,35.2400016784668,228232
2025-05-20,35.2400016784668,37.310001373291016,34.900001525878906,37.310001373291016,243250
2025-05-21,37.18000030517578,38.150001525878906,36.66999816894531,37.47999954223633,288806
2025-05-22,37.41999816894531,38.41999816894531,36.650001525878906,38.41999816894531,282368
2025-05-23,37.849998474121094,40.220001220703125,37.849998474121094,39.81999969482422,372195
2025-05-26,39.09000015258789,41.38999938964844,39.09000015258789,40.720001220703125,556840
2025-05-27,40.4900016784668,40.93000030517578,39.20000076293945,40.93000030517578,237666
2025-05-28,40.400001525878906,42.93000030517578,40.400001525878906,42.81999969482422,332581
2025-05-29,42.5,44.0,42.38999938964844,43.97999954223633,277310
2025-05-30,43.880001068115234,44.880001068115234,43.130001068115234,44.45000076293945,250732
2025-06-02,44.5,47.400001525878906,43.720001220703125,47.369998931884766,520019
2025-06-03,46.70000076293945,48.22999954223633,46.099998474121094,47.79999923706055,352958
2025-06-04,47.79999923706055,48.4900016784668,47.099998474121094,48.4900016784668,204487
2025-06-05,48.93000030517578,50.0,46.790000915527344,47.15999984741211,303931
2025-06-06,47.0,47.779998779296875,44.810001373291016,46.0,244916
2025-06-09,46.130001068115234,46.97999954223633,45.599998474121094,46.2599983215332,147330
2025-06-10,46.70000076293945,46.70000076293945,44.18000030517578,46.0,245919
2025-06-11,45.599998474121094,48.7599983215332,45.31999969482422,48.20000076293945,219163
2025-06-12,48.810001373291016,49.150001525878906,47.5099983215332,48.54999923706055,255120
2025-06-13,49.099998474121094,50.720001220703125,48.650001525878906,50.04999923706055,536055
2025-06-16,50.0,52.619998931884766,49.88999938964844,52.029998779296875,433128
2025-06-17,52.810001373291016,52.97999954223633,51.119998931884766,52.650001525878906,773926
2025-06-18,52.5,52.5099983215332,49.65999984741211,49.65999984741211,308843
2025-06-20,49.599998474121094,49.65999984741211,48.099998474121094,48.11000061035156,242705
2025-06-23,48.11000061035156,50.65999984741211,46.779998779296875,49.9900016784668,909793
2025-06-24,49.650001525878906,50.08000183105469,48.5,49.0099983215332,246606
2025-06-25,48.470001220703125,49.97999954223633,48.400001525878906,49.400001525878906,152826
2025-06-26,49.77000045776367,49.77000045776367,48.43000030517578,49.400001525878906,165498
2025-06-27,49.0,49.119998931884766,46.29999923706055,47.04999923706055,362686
2025-06-30,47.0,48.83000183105469,47.0,48.08000183105469,195521
2025-07-01,48.09000015258789,48.91999816894531,45.9900016784668,48.20000076293945,293972
2025-07-02,48.400001525878906,48.560001373291016,45.66999816894531,46.38999938964844,403255
2025-07-03,46.45000076293945,47.09000015258789,46.02000045776367,46.619998931884766,237373
2025-07-04,47.0,48.0,46.5,47.0,242676
2025-07-07,47.0,48.439998626708984,46.70000076293945,48.20000076293945,323881
2025-07-08,48.290000915527344,49.0,47.099998474121094,48.5,189687
2025-07-09,48.5,50.2599983215332,48.0,50.16999816894531,293919
2025-07-10,50.11000061035156,51.939998626708984,49.209999084472656,51.720001220703125,440207
2025-07-11,51.709999084472656,52.52000045776367,50.52000045776367,51.54999923706055,419036
2025-07-14,51.54999923706055,52.0,48.88999938964844,49.29999923706055,375298
2025-07-15,49.0,49.79999923706055,47.5,47.5,545567
2025-07-16,48.20000076293945,50.04999923706055,44.7599983215332,45.0099983215332,1304978
2025-07-17,45.560001373291016,46.880001068115234,44.70000076293945,45.36000061035156,1197337
2025-07-18,45.36000061035156,46.560001373291016,44.52000045776367,44.900001525878906,344754
2025-07-21,45.0,46.650001525878906,44.060001373291016,46.5,605280
2025-07-22,46.75,47.599998474121094,45.0,47.34000015258789,231681
