Date,open,high,low,close,volume
2025-01-16,28.770000457763672,28.90999984741211,28.31999969482422,28.510000228881836,3148300
2025-01-17,28.709999084472656,28.709999084472656,27.889999389648438,28.200000762939453,2515800
2025-01-20,28.459999084472656,28.700000762939453,28.1299991607666,28.450000762939453,1450300
2025-01-21,28.260000228881836,29.15999984741211,28.260000228881836,29.049999237060547,3209100
2025-01-22,29.440000534057617,29.739999771118164,28.940000534057617,29.309999465942383,2337900
2025-01-23,29.100000381469727,29.770000457763672,29.079999923706055,29.239999771118164,3249300
2025-01-24,29.200000762939453,30.190000534057617,28.989999771118164,29.90999984741211,2924600
2025-01-27,29.489999771118164,31.610000610351562,29.489999771118164,31.209999084472656,3451300
2025-01-28,30.790000915527344,31.25,30.43000030517578,30.790000915527344,3328100
2025-01-29,31.049999237060547,31.34000015258789,30.450000762939453,31.149999618530273,3357600
2025-01-30,31.350000381469727,33.29999923706055,31.190000534057617,32.61000061035156,6354200
2025-01-31,32.61000061035156,34.459999084472656,32.61000061035156,34.060001373291016,7035300
2025-02-03,33.7400016784668,34.880001068115234,33.540000915527344,34.25,6944300
2025-02-04,34.0,34.29999923706055,32.97999954223633,33.470001220703125,21121700
2025-02-05,33.470001220703125,33.5,31.729999542236328,32.18000030517578,6988600
2025-02-06,32.099998474121094,32.720001220703125,31.8799991607666,32.65999984741211,3871800
2025-02-07,32.54999923706055,33.970001220703125,32.54999923706055,33.540000915527344,4072200
2025-02-10,33.86000061035156,34.29999923706055,33.47999954223633,33.88999938964844,4585200
2025-02-11,33.9900016784668,34.720001220703125,33.709999084472656,34.0,2740500
2025-02-12,33.349998474121094,34.0,32.61000061035156,33.04999923706055,6265100
2025-02-13,33.41999816894531,34.5,33.11000061035156,33.959999084472656,5373800
2025-02-14,34.0,34.59000015258789,33.29999923706055,34.400001525878906,5353600
2025-02-17,34.34000015258789,34.79999923706055,34.209999084472656,34.5099983215332,1689500
2025-02-18,34.529998779296875,34.619998931884766,33.849998474121094,34.29999923706055,2965500
2025-02-19,33.40999984741211,34.52000045776367,33.290000915527344,34.040000915527344,2325400
2025-02-20,33.72999954223633,35.29999923706055,33.540000915527344,35.09000015258789,2838900
2025-02-21,35.060001373291016,35.20000076293945,34.61000061035156,35.060001373291016,3310600
2025-02-24,35.0,35.16999816894531,34.13999938964844,34.33000183105469,3926400
2025-02-25,34.65999984741211,35.939998626708984,34.38999938964844,35.47999954223633,5076700
2025-02-26,35.72999954223633,36.25,35.189998626708984,35.810001373291016,3356100
2025-02-27,35.84000015258789,36.61000061035156,35.72999954223633,35.810001373291016,4905800
2025-02-28,34.84000015258789,35.7599983215332,34.060001373291016,34.959999084472656,8288500
2025-03-05,34.5,34.880001068115234,33.65999984741211,34.70000076293945,4735600
2025-03-06,35.189998626708984,35.380001068115234,34.63999938964844,34.790000915527344,3452700
2025-03-07,34.189998626708984,34.4900016784668,33.599998474121094,34.119998931884766,5957100
2025-03-10,34.130001068115234,34.77000045776367,33.81999969482422,34.2400016784668,5519500
2025-03-11,34.11000061035156,34.130001068115234,33.310001373291016,33.5,9750500
2025-03-12,33.630001068115234,33.630001068115234,33.060001373291016,33.20000076293945,5021200
2025-03-13,33.209999084472656,33.34000015258789,32.5,33.20000076293945,3149100
2025-03-14,33.5,33.7599983215332,33.04999923706055,33.470001220703125,6791700
2025-03-17,33.7599983215332,33.84000015258789,32.68000030517578,33.70000076293945,2679500
2025-03-18,33.56999969482422,34.970001220703125,33.439998626708984,34.66999816894531,5600100
2025-03-19,35.0,35.68000030517578,34.5099983215332,34.9900016784668,3059300
2025-03-20,34.869998931884766,35.06999969482422,34.380001068115234,34.70000076293945,2715800
2025-03-21,34.81999969482422,34.81999969482422,34.33000183105469,34.400001525878906,3603900
2025-03-24,33.91999816894531,34.15999984741211,33.310001373291016,33.58000183105469,3311400
2025-03-25,33.66999816894531,34.029998779296875,33.20000076293945,33.7400016784668,2215000
2025-03-26,33.900001525878906,33.900001525878906,32.84000015258789,33.11000061035156,3550500
2025-03-27,33.400001525878906,33.40999984741211,32.88999938964844,33.119998931884766,2170400
2025-03-28,32.93000030517578,33.66999816894531,32.59000015258789,33.400001525878906,2052500
2025-03-31,33.290000915527344,33.77000045776367,33.06999969482422,33.369998931884766,1926400
2025-04-01,33.5099983215332,34.130001068115234,33.16999816894531,33.869998931884766,2219500
2025-04-02,33.9900016784668,34.41999816894531,33.66999816894531,33.7400016784668,2969200
2025-04-03,33.630001068115234,34.95000076293945,33.38999938964844,34.5,2379500
2025-04-04,33.88999938964844,34.560001373291016,33.43000030517578,34.150001525878906,3061700
2025-04-07,34.0099983215332,34.279998779296875,33.0099983215332,33.47999954223633,3507500
2025-04-08,33.29999923706055,34.13999938964844,33.290000915527344,33.810001373291016,3826000
2025-04-09,33.77000045776367,34.61000061035156,33.529998779296875,34.2400016784668,3984500
2025-04-10,33.900001525878906,34.369998931884766,33.54999923706055,33.86000061035156,2221500
2025-04-11,34.20000076293945,34.880001068115234,33.5,34.70000076293945,2769800
2025-04-14,34.9900016784668,35.959999084472656,34.72999954223633,35.790000915527344,3693700
2025-04-15,35.79999923706055,36.540000915527344,35.56999969482422,36.16999816894531,3530400
2025-04-16,35.7599983215332,36.189998626708984,35.61000061035156,35.9900016784668,5189600
2025-04-17,35.9900016784668,36.88999938964844,35.95000076293945,36.63999938964844,3375400
2025-04-22,36.189998626708984,37.369998931884766,36.189998626708984,36.959999084472656,2968100
2025-04-23,37.279998779296875,37.529998779296875,36.790000915527344,36.970001220703125,3625800
2025-04-24,37.13999938964844,37.18000030517578,36.68000030517578,36.970001220703125,4418900
2025-04-25,37.029998779296875,37.560001373291016,36.810001373291016,37.52000045776367,2271800
2025-04-28,37.7599983215332,37.79999923706055,36.959999084472656,37.189998626708984,3956000
2025-04-29,37.20000076293945,37.59000015258789,37.13999938964844,37.22999954223633,2588400
2025-04-30,37.18000030517578,37.81999969482422,37.040000915527344,37.619998931884766,5453100
2025-05-02,37.20000076293945,37.5,36.599998474121094,37.38999938964844,3537800
2025-05-05,37.38999938964844,37.560001373291016,36.869998931884766,37.380001068115234,3274900
2025-05-06,36.599998474121094,36.91999816894531,35.81999969482422,36.63999938964844,5537600
2025-05-07,36.650001525878906,37.2400016784668,36.59000015258789,37.16999816894531,2482500
2025-05-08,37.29999923706055,38.209999084472656,37.099998474121094,38.02000045776367,5651600
2025-05-09,38.15999984741211,38.97999954223633,37.4900016784668,38.33000183105469,7236400
2025-05-12,38.5,39.380001068115234,37.75,39.0,6426000
2025-05-13,39.02000045776367,40.5099983215332,38.83000183105469,40.45000076293945,5040600
2025-05-14,40.400001525878906,41.040000915527344,40.189998626708984,40.63999938964844,4544900
2025-05-15,40.650001525878906,40.790000915527344,40.09000015258789,40.66999816894531,2488200
2025-05-16,40.5099983215332,41.630001068115234,40.36000061035156,41.58000183105469,3172400
2025-05-19,41.5,42.43000030517578,41.34000015258789,42.09000015258789,3170300
2025-05-20,42.09000015258789,42.15999984741211,41.29999923706055,41.79999923706055,3091900
2025-05-21,41.75,41.849998474121094,40.720001220703125,41.779998779296875,4182900
2025-05-22,41.93000030517578,42.52000045776367,41.7400016784668,41.79999923706055,2850800
2025-05-23,41.5,42.86000061035156,41.11000061035156,42.5,3174100
2025-05-26,42.779998779296875,43.349998474121094,42.5,42.900001525878906,1717500
2025-05-27,43.25,44.130001068115234,43.060001373291016,43.599998474121094,5373600
2025-05-28,43.599998474121094,44.040000915527344,43.29999923706055,43.349998474121094,3818400
2025-05-29,43.2599983215332,43.56999969482422,42.619998931884766,42.79999923706055,4060400
2025-05-30,42.79999923706055,43.52000045776367,42.209999084472656,42.209999084472656,13612500
2025-06-02,42.209999084472656,42.56999969482422,41.65999984741211,42.02000045776367,2845000
2025-06-03,41.849998474121094,42.04999923706055,41.130001068115234,41.5099983215332,3296100
2025-06-04,41.4900016784668,42.18000030517578,41.45000076293945,41.709999084472656,2217800
2025-06-05,41.58000183105469,41.75,40.529998779296875,40.7599983215332,3224300
2025-06-06,40.939998626708984,41.04999923706055,40.400001525878906,40.97999954223633,3227100
