Date,open,high,low,close,volume
2025-01-16,27.110000610351562,27.239999771118164,26.450000762939453,26.690000534057617,4735900
2025-01-17,26.690000534057617,26.799999237060547,26.219999313354492,26.709999084472656,2647600
2025-01-20,26.399999618530273,27.270000457763672,26.3700008392334,27.0,2893700
2025-01-21,26.969999313354492,27.440000534057617,26.8799991607666,27.290000915527344,2982800
2025-01-22,27.15999984741211,27.8799991607666,27.149999618530273,27.68000030517578,3303700
2025-01-23,28.010000228881836,28.389999389648438,27.5,27.690000534057617,3527100
2025-01-24,27.5,28.15999984741211,27.479999542236328,28.010000228881836,5297700
2025-01-27,28.040000915527344,28.860000610351562,27.639999389648438,28.56999969482422,12808600
2025-01-28,28.399999618530273,28.549999237060547,27.68000030517578,27.770000457763672,6692000
2025-01-29,27.959999084472656,27.959999084472656,27.040000915527344,27.190000534057617,5230700
2025-01-30,27.299999237060547,28.459999084472656,27.239999771118164,28.260000228881836,9426100
2025-01-31,28.469999313354492,28.479999542236328,27.670000076293945,27.950000762939453,3416900
2025-02-03,28.239999771118164,28.239999771118164,27.559999465942383,27.950000762939453,4366700
2025-02-04,27.799999237060547,28.1299991607666,27.56999969482422,28.1299991607666,5273200
2025-02-05,28.200000762939453,28.260000228881836,27.450000762939453,28.100000381469727,6204400
2025-02-06,27.889999389648438,28.40999984741211,27.690000534057617,28.31999969482422,4648000
2025-02-07,28.260000228881836,28.8700008392334,27.899999618530273,28.149999618530273,5908300
2025-02-10,28.559999465942383,29.049999237060547,28.209999084472656,28.559999465942383,4129600
2025-02-11,28.829999923706055,29.350000381469727,28.469999313354492,28.920000076293945,4428000
2025-02-12,28.290000915527344,28.940000534057617,28.020000457763672,28.75,7665200
2025-02-13,28.56999969482422,28.959999084472656,27.959999084472656,28.68000030517578,5211100
2025-02-14,28.670000076293945,29.600000381469727,28.6299991607666,29.469999313354492,11406900
2025-02-17,29.75,30.649999618530273,29.59000015258789,30.15999984741211,8671800
2025-02-18,30.0,30.799999237060547,29.850000381469727,30.0,5704200
2025-02-19,29.56999969482422,30.0,29.209999084472656,29.399999618530273,5269500
2025-02-20,29.139999389648438,30.299999237060547,29.139999389648438,30.079999923706055,9921600
2025-02-21,30.09000015258789,30.15999984741211,29.43000030517578,29.68000030517578,6441900
2025-02-24,29.889999389648438,29.889999389648438,28.110000610351562,28.280000686645508,7514400
2025-02-25,27.989999771118164,28.780000686645508,27.989999771118164,28.65999984741211,3427900
2025-02-26,28.8700008392334,28.920000076293945,27.860000610351562,28.299999237060547,3542700
2025-02-27,28.450000762939453,28.520000457763672,27.649999618530273,28.0,5550300
2025-02-28,27.770000457763672,28.309999465942383,26.8799991607666,27.190000534057617,8305600
2025-03-05,27.299999237060547,27.690000534057617,26.709999084472656,26.979999542236328,3253400
2025-03-06,27.110000610351562,27.360000610351562,26.40999984741211,27.030000686645508,4468300
2025-03-07,26.860000610351562,28.31999969482422,26.56999969482422,28.139999389648438,5447900
2025-03-10,27.760000228881836,27.979999542236328,27.510000228881836,27.6299991607666,4220500
2025-03-11,26.850000381469727,27.420000076293945,26.149999618530273,26.799999237060547,14261300
2025-03-12,26.6299991607666,28.18000030517578,26.6299991607666,27.90999984741211,6848400
2025-03-13,27.959999084472656,28.059999465942383,27.209999084472656,27.5,8204500
2025-03-14,27.860000610351562,28.68000030517578,27.700000762939453,28.329999923706055,4332000
2025-03-17,28.43000030517578,29.149999618530273,28.200000762939453,28.93000030517578,5193900
2025-03-18,29.040000915527344,29.059999465942383,28.399999618530273,28.649999618530273,3217300
2025-03-19,28.829999923706055,29.200000762939453,28.540000915527344,28.950000762939453,4219900
2025-03-20,28.940000534057617,29.06999969482422,28.6200008392334,28.790000915527344,3759400
