Date,open,high,low,close,volume
2025-01-16,28.375991821289062,28.587818145751953,28.111209869384766,28.34951400756836,24765227
2025-01-17,28.48190689086914,28.74669075012207,28.323036193847656,28.552515029907227,23627808
2025-01-20,28.420122146606445,29.037952423095703,28.420122146606445,28.82612419128418,10462575
2025-01-21,28.82612419128418,29.037952423095703,28.71138572692871,28.887908935546875,15918423
2025-01-22,28.993820190429688,29.09090805053711,28.69373321533203,28.781993865966797,23835940
2025-01-23,28.870254516601562,29.011472702026367,28.534862518310547,28.720211029052734,22913792
2025-01-24,28.623123168945312,28.773168563842773,28.517210006713867,28.64960289001465,9909218
2025-01-27,28.64960289001465,29.399822235107422,28.517210006713867,29.33803939819336,22917984
2025-01-28,29.33803939819336,29.52338981628418,29.099735260009766,29.3909969329834,16244500
2025-01-29,29.514562606811523,29.611650466918945,29.302736282348633,29.320388793945312,13655935
2025-01-30,29.329214096069336,30.167695999145508,29.329214096069336,30.035303115844727,29709865
2025-01-31,30.141218185424805,30.202999114990234,29.841129302978516,29.841129302978516,20432975
2025-02-03,29.726390838623047,29.823476791381836,29.33803939819336,29.549867630004883,25677405
2025-02-04,29.479257583618164,29.9117374420166,29.320388793945312,29.655780792236328,23154667
2025-02-05,29.84995460510254,30.370697021484375,29.788171768188477,30.105913162231445,45348664
2025-02-06,29.3909969329834,30.353044509887695,29.082082748413086,30.158870697021484,44044581
2025-02-07,30.26478385925293,30.423654556274414,29.744041442871094,29.938217163085938,40083613
2025-02-10,30.061782836914062,30.485435485839844,30.01765251159668,30.26478385925293,42687021
2025-02-11,30.36187171936035,30.803176879882812,30.36187171936035,30.582523345947266,35512412
2025-02-12,30.36187171936035,30.547218322753906,29.593997955322266,29.73521614074707,34311545
2025-02-13,29.75286865234375,29.920564651489258,29.611650466918945,29.894086837768555,15168830
2025-02-14,30.097087860107422,30.803176879882812,30.052955627441406,30.68843650817871,33546090
2025-02-17,30.785524368286133,31.156221389770508,30.750219345092773,30.750219345092773,20231641
2025-02-18,29.399822235107422,29.43512725830078,29.002647399902344,29.302736282348633,34668327
2025-02-19,29.17034339904785,29.196821212768555,28.905559539794922,29.029125213623047,25496918
2025-02-20,29.029125213623047,29.161518096923828,28.817298889160156,28.949691772460938,17946380
2025-02-21,28.9232120513916,28.95851707458496,28.720211029052734,28.86142921447754,34362303
2025-02-24,29.011472702026367,29.099735260009766,28.526037216186523,28.702558517456055,29019415
2025-02-25,28.932037353515625,29.249778747558594,28.799646377563477,28.993820190429688,29667378
2025-02-26,29.258604049682617,29.285083770751953,28.905559539794922,28.9232120513916,24486962
2025-02-27,29.099735260009766,29.232126235961914,28.8967342376709,28.8967342376709,23485390
2025-02-28,28.8967342376709,29.046777725219727,28.190643310546875,28.190643310546875,40016653
2025-03-05,28.605472564697266,28.74669075012207,28.243600845336914,28.59664535522461,29404182
2025-03-06,28.59664535522461,28.887908935546875,28.4289493560791,28.64960289001465,21081617
2025-03-07,28.57899284362793,29.055604934692383,28.46425437927246,28.773168563842773,23391804
2025-03-10,28.640775680541992,29.029125213623047,28.473079681396484,29.029125213623047,31361893
2025-03-11,29.082082748413086,29.082082748413086,28.605472564697266,28.773168563842773,21005253
2025-03-12,28.87908172607422,28.949691772460938,28.605472564697266,28.86142921447754,20300754
2025-03-13,28.86142921447754,29.4174747467041,28.808473587036133,29.329214096069336,32681045
2025-03-14,29.479257583618164,30.4942626953125,29.4174747467041,30.28243637084961,35848233
2025-03-17,30.26478385925293,31.28861427307129,30.22947883605957,31.191526412963867,30713817
2025-03-18,31.368932723999023,31.640775680541992,31.213592529296875,31.359222412109375,30775164
2025-03-19,31.55339813232422,31.660194396972656,31.30097007751465,31.436893463134766,25414117
2025-03-20,31.388349533081055,31.601940155029297,30.922330856323242,31.145631790161133,32136515
2025-03-21,31.17475700378418,31.359222412109375,31.04854393005371,31.213592529296875,49041184
2025-03-24,31.145631790161133,31.378639221191406,31.009708404541016,31.242717742919922,32838563
2025-03-25,31.359222412109375,31.990291595458984,31.359222412109375,31.495145797729492,19574017
2025-03-26,31.601940155029297,31.650484085083008,31.029125213623047,31.155338287353516,32860090
