Date,open,high,low,close,volume
2025-01-16,30.690000534057617,30.690000534057617,29.989999771118164,30.239999771118164,8127300
2025-01-17,30.510000228881836,30.809999465942383,29.6200008392334,30.440000534057617,7855900
2025-01-20,30.0,31.0,29.850000381469727,30.579999923706055,4633500
2025-01-21,30.56999969482422,30.860000610351562,30.200000762939453,30.559999465942383,5465200
2025-01-22,31.079999923706055,31.1299991607666,29.90999984741211,30.530000686645508,9124300
2025-01-23,30.65999984741211,30.969999313354492,29.989999771118164,30.030000686645508,8237300
2025-01-24,30.079999923706055,30.81999969482422,29.899999618530273,30.31999969482422,6545700
2025-01-27,30.299999237060547,31.8799991607666,30.09000015258789,31.709999084472656,9469100
2025-01-28,31.5,31.860000610351562,31.030000686645508,31.3700008392334,6065500
2025-01-29,31.559999465942383,31.649999618530273,30.010000228881836,30.18000030517578,14495900
2025-01-30,30.399999618530273,32.060001373291016,30.309999465942383,31.65999984741211,11233500
2025-01-31,31.969999313354492,31.969999313354492,30.649999618530273,30.8700008392334,12481800
2025-02-03,30.84000015258789,31.610000610351562,30.520000457763672,31.479999542236328,10400400
2025-02-04,31.290000915527344,32.27000045776367,31.149999618530273,31.65999984741211,7933600
2025-02-05,31.6299991607666,31.84000015258789,31.149999618530273,31.59000015258789,5818900
2025-02-06,31.450000762939453,32.13999938964844,31.219999313354492,31.889999389648438,8533500
2025-02-07,31.889999389648438,32.08000183105469,29.760000228881836,29.940000534057617,11721800
2025-02-10,30.030000686645508,30.959999084472656,30.0,30.229999542236328,6710100
2025-02-11,30.34000015258789,31.770000457763672,29.899999618530273,31.030000686645508,11075200
2025-02-12,30.56999969482422,31.059999465942383,30.049999237060547,30.68000030517578,18057500
2025-02-13,30.450000762939453,30.489999771118164,29.229999542236328,29.739999771118164,12867600
2025-02-14,30.219999313354492,31.899999618530273,29.809999465942383,31.610000610351562,15140500
2025-02-17,31.829999923706055,33.310001373291016,31.56999969482422,32.470001220703125,13495100
2025-02-18,32.470001220703125,32.83000183105469,31.549999237060547,32.0,10882000
2025-02-19,31.309999465942383,31.559999465942383,30.440000534057617,30.450000762939453,6795500
2025-02-20,30.530000686645508,30.809999465942383,30.18000030517578,30.350000381469727,5907700
2025-02-21,30.420000076293945,30.420000076293945,28.770000457763672,29.239999771118164,15300800
2025-02-24,29.40999984741211,29.649999618530273,27.8700008392334,27.8700008392334,10900800
2025-02-25,28.030000686645508,28.479999542236328,27.670000076293945,28.34000015258789,10975800
2025-02-26,28.540000915527344,28.850000381469727,27.639999389648438,27.639999389648438,7351200
2025-02-27,27.670000076293945,28.100000381469727,27.329999923706055,27.600000381469727,20623700
2025-02-28,28.0,28.81999969482422,26.719999313354492,28.100000381469727,30888400
2025-03-05,28.75,28.81999969482422,27.290000915527344,28.100000381469727,8350900
2025-03-06,28.200000762939453,28.68000030517578,27.979999542236328,28.31999969482422,7316200
2025-03-07,28.0,30.139999389648438,27.899999618530273,29.81999969482422,13520000
2025-03-10,29.59000015258789,30.389999389648438,29.440000534057617,29.75,14144300
2025-03-11,29.75,30.18000030517578,29.6200008392334,30.020000457763672,8500200
2025-03-12,30.09000015258789,30.690000534057617,29.559999465942383,30.350000381469727,7071500
2025-03-13,30.34000015258789,31.489999771118164,30.25,31.260000228881836,9731300
2025-03-14,31.450000762939453,32.939998626708984,31.399999618530273,32.849998474121094,14413000
2025-03-17,33.0,33.869998931884766,32.68000030517578,33.369998931884766,11392800
2025-03-18,33.33000183105469,33.900001525878906,32.810001373291016,32.88999938964844,8764200
2025-03-19,32.88999938964844,33.939998626708984,32.63999938964844,33.599998474121094,13044800
2025-03-20,33.38999938964844,33.66999816894531,32.91999816894531,33.13999938964844,4686700
2025-03-21,33.220001220703125,33.630001068115234,33.060001373291016,33.459999084472656,11479800
2025-03-24,33.790000915527344,33.84000015258789,32.540000915527344,32.540000915527344,5016900
2025-03-25,32.61000061035156,33.93000030517578,32.61000061035156,33.2400016784668,6588000
2025-03-26,33.41999816894531,35.2400016784668,33.41999816894531,34.81999969482422,14207800
2025-03-27,34.7400016784668,35.54999923706055,34.15999984741211,34.75,9600700
2025-03-28,34.63999938964844,34.779998779296875,33.79999923706055,34.47999954223633,6140800
2025-03-31,34.16999816894531,34.380001068115234,33.06999969482422,33.59000015258789,6678500
2025-04-01,33.900001525878906,35.540000915527344,33.599998474121094,35.099998474121094,9532200
2025-04-02,35.099998474121094,36.66999816894531,35.08000183105469,36.45000076293945,13764300
2025-04-03,36.099998474121094,37.7599983215332,36.04999923706055,37.2400016784668,11703000
2025-04-04,36.29999923706055,36.54999923706055,35.59000015258789,36.099998474121094,10349100
2025-04-07,35.650001525878906,37.5,34.959999084472656,35.810001373291016,15628500
2025-04-08,36.16999816894531,36.79999923706055,35.68000030517578,35.70000076293945,11835700
2025-04-09,35.560001373291016,37.56999969482422,34.81999969482422,36.970001220703125,13152400
2025-04-10,36.68000030517578,37.59000015258789,36.29999923706055,37.400001525878906,10248500
2025-04-11,37.560001373291016,39.47999954223633,37.25,38.56999969482422,13522200
2025-04-14,39.29999923706055,39.72999954223633,38.56999969482422,39.2599983215332,8919600
2025-04-15,39.0,39.779998779296875,38.79999923706055,39.400001525878906,8923900
2025-04-16,39.29999923706055,39.619998931884766,38.47999954223633,38.75,11699600
2025-04-17,38.540000915527344,40.36000061035156,38.2599983215332,40.25,7870500
2025-04-22,39.79999923706055,40.02000045776367,39.029998779296875,39.150001525878906,11770600
2025-04-23,39.650001525878906,40.880001068115234,39.36000061035156,40.36000061035156,8109500
2025-04-24,40.599998474121094,42.0,40.22999954223633,41.599998474121094,7810300
