Date,open,high,low,close,volume
2025-01-16,2.0999999046325684,2.0999999046325684,2.0,2.009999990463257,12421700
2025-01-17,2.0199999809265137,2.0399999618530273,2.0,2.0399999618530273,18985500
2025-01-20,2.009999990463257,2.0199999809265137,1.909999966621399,1.9299999475479126,27664800
2025-01-21,1.9199999570846558,1.9299999475479126,1.8300000429153442,1.8700000047683716,35349000
2025-01-22,1.8799999952316284,1.9700000286102295,1.8700000047683716,1.9199999570846558,30904800
2025-01-23,1.9199999570846558,1.9199999570846558,1.850000023841858,1.8600000143051147,20412700
2025-01-24,1.8600000143051147,1.9299999475479126,1.850000023841858,1.8899999856948853,15674800
2025-01-27,1.899999976158142,2.0199999809265137,1.8799999952316284,1.9700000286102295,28205600
2025-01-28,1.9700000286102295,1.9900000095367432,1.9299999475479126,1.9600000381469727,12290900
2025-01-29,1.9800000190734863,1.9800000190734863,1.909999966621399,1.9299999475479126,13931500
2025-01-30,1.9299999475479126,1.9800000190734863,1.9299999475479126,1.9600000381469727,18046400
2025-01-31,1.9600000381469727,1.9800000190734863,1.899999976158142,1.899999976158142,26067200
2025-02-03,1.8899999856948853,1.909999966621399,1.850000023841858,1.899999976158142,45100900
2025-02-04,1.899999976158142,1.909999966621399,1.8300000429153442,1.8300000429153442,24726200
2025-02-05,1.840000033378601,1.840000033378601,1.6799999475479126,1.690000057220459,55017400
2025-02-06,1.7000000476837158,1.8700000047683716,1.6200000047683716,1.8300000429153442,83469300
2025-02-07,1.8300000429153442,1.8300000429153442,1.7300000190734863,1.7599999904632568,13870800
2025-02-10,1.7400000095367432,1.8200000524520874,1.7400000095367432,1.7799999713897705,12284900
2025-02-11,1.7699999809265137,1.8300000429153442,1.7699999809265137,1.809999942779541,8225900
2025-02-12,1.7999999523162842,1.8300000429153442,1.75,1.7899999618530273,13263300
2025-02-13,1.7899999618530273,1.7999999523162842,1.75,1.7699999809265137,5913500
2025-02-14,1.7699999809265137,1.7999999523162842,1.7300000190734863,1.7699999809265137,19942000
2025-02-17,1.7100000381469727,1.850000023841858,1.6399999856948853,1.850000023841858,49607700
2025-02-18,1.850000023841858,1.9199999570846558,1.8300000429153442,1.840000033378601,28623500
2025-02-19,1.840000033378601,1.840000033378601,1.7699999809265137,1.7699999809265137,19929400
2025-02-20,1.7699999809265137,1.7699999809265137,1.7300000190734863,1.75,14356300
2025-02-21,1.75,1.7599999904632568,1.7000000476837158,1.7300000190734863,11551700
2025-02-24,1.7300000190734863,1.7300000190734863,1.6699999570846558,1.7000000476837158,14511700
