Date,open,high,low,close,volume
2025-01-16,8.843446731567383,8.892251968383789,8.765358924865723,8.784880638122559,33751941
2025-01-17,8.843446731567383,8.921534538269043,8.784880638122559,8.833685874938965,37199136
2025-01-20,8.804403305053711,9.019144058227539,8.794642448425293,8.902012825012207,15633984
2025-01-21,8.911773681640625,8.989860534667969,8.882491111755371,8.98009967803955,20080669
2025-01-22,8.98009967803955,9.028904914855957,8.941057205200195,8.970338821411133,28916258
2025-01-23,9.009383201599121,9.106992721557617,8.941057205200195,8.950817108154297,21408917
2025-01-24,8.950817108154297,8.98009967803955,8.902012825012207,8.931296348571777,12490345
2025-01-27,8.931296348571777,9.155797958374023,8.902012825012207,9.155797958374023,25210687
2025-01-28,9.116753578186035,9.224124908447266,9.058188438415527,9.155797958374023,22638917
2025-01-29,9.224124908447266,9.243646621704102,9.106992721557617,9.146037101745605,17422842
2025-01-30,9.17531967163086,9.399823188781738,9.146037101745605,9.36077880859375,28371743
2025-01-31,9.399823188781738,9.409584045410156,9.253408432006836,9.302212715148926,26756536
2025-02-03,9.224124908447266,9.292451858520508,9.136276245117188,9.20460319519043,22151773
2025-02-04,9.165558815002441,9.263169288635254,9.106992721557617,9.224124908447266,20328185
2025-02-05,9.253408432006836,9.399823188781738,9.233885765075684,9.331496238708496,25044003
2025-02-06,9.28269100189209,9.399823188781738,9.0972318649292,9.39006233215332,27776516
2025-02-07,9.39006233215332,9.429104804992676,9.224124908447266,9.292451858520508,21361893
2025-02-10,9.341257095336914,9.429104804992676,9.28269100189209,9.341257095336914,25816262
2025-02-11,9.458388328552246,9.575519561767578,9.399823188781738,9.468149185180664,46185529
2025-02-12,9.438865661621094,9.468149185180664,9.165558815002441,9.224124908447266,50136260
2025-02-13,9.224124908447266,9.302212715148926,9.185080528259277,9.302212715148926,18668311
2025-02-14,9.380301475524902,9.585281372070312,9.341257095336914,9.575519561767578,39555047
2025-02-17,9.643847465515137,9.75121784210205,9.59504222869873,9.653608322143555,50846845
2025-02-18,9.107843399047852,9.117647171020508,8.901960372924805,9.029411315917969,62072712
2025-02-19,8.950980186462402,9.00980281829834,8.882351875305176,8.941176414489746,34597584
2025-02-20,8.990196228027344,8.990196228027344,8.86274528503418,8.911764144897461,18955680
2025-02-21,8.901960372924805,8.911764144897461,8.77450942993164,8.901960372924805,27687186
2025-02-24,8.901960372924805,8.960783958435059,8.725489616394043,8.80392074584961,22565460
2025-02-25,8.833333015441895,8.941176414489746,8.823529243469238,8.852940559387207,25837620
2025-02-26,8.921567916870117,8.931371688842773,8.77450942993164,8.813725471496582,19115208
2025-02-27,8.823529243469238,8.901960372924805,8.80392074584961,8.84313678741455,29274408
2025-02-28,8.80392074584961,8.833333015441895,8.607843399047852,8.617647171020508,47522106
2025-03-05,8.754900932312012,8.754900932312012,8.607843399047852,8.656862258911133,34672248
2025-03-06,8.666666030883789,8.745098114013672,8.607843399047852,8.696078300476074,27951264
2025-03-07,8.676469802856445,8.823529243469238,8.627449989318848,8.784313201904297,27155562
2025-03-10,8.725489616394043,8.784313201904297,8.676469802856445,8.784313201904297,32938554
2025-03-11,8.80392074584961,8.80392074584961,8.607843399047852,8.696078300476074,31428852
2025-03-12,8.725489616394043,8.735294342041016,8.607843399047852,8.666666030883789,30124374
2025-03-13,8.676469802856445,8.833333015441895,8.656862258911133,8.80392074584961,31205880
2025-03-14,8.86274528503418,9.117647171020508,8.823529243469238,9.078431129455566,36443070
2025-03-17,9.098038673400879,9.34313678741455,9.078431129455566,9.323529243469238,30226476
2025-03-18,9.34313678741455,9.431371688842773,9.284313201904297,9.392155647277832,42204540
2025-03-19,9.411764144897461,9.549018859863281,9.372549057006836,9.460783958435059,51246228
