Date,open,high,low,close,volume
2025-01-16,18.059999465942383,18.09000015258789,17.610000610351562,17.75,7628100
2025-01-17,17.829999923706055,18.100000381469727,17.6299991607666,17.8700008392334,6218900
2025-01-20,17.809999465942383,18.31999969482422,17.690000534057617,17.950000762939453,3303000
2025-01-21,17.969999313354492,18.360000610351562,17.8799991607666,18.299999237060547,3374200
2025-01-22,18.3700008392334,18.920000076293945,18.100000381469727,18.649999618530273,8368000
2025-01-23,18.799999237060547,18.8799991607666,18.360000610351562,18.540000915527344,5382700
2025-01-24,18.549999237060547,18.959999084472656,18.3799991607666,18.700000762939453,4438700
2025-01-27,18.450000762939453,19.649999618530273,18.40999984741211,19.540000915527344,5616300
2025-01-28,19.399999618530273,19.6200008392334,19.299999237060547,19.360000610351562,2250600
2025-01-29,19.43000030517578,19.670000076293945,19.209999084472656,19.549999237060547,3929000
2025-01-30,19.670000076293945,20.510000228881836,19.639999389648438,20.3799991607666,7948200
2025-01-31,20.479999542236328,20.84000015258789,20.31999969482422,20.43000030517578,8548700
2025-02-03,20.270000457763672,20.860000610351562,20.1200008392334,20.690000534057617,7085200
2025-02-04,20.579999923706055,20.90999984741211,20.510000228881836,20.670000076293945,6493400
2025-02-05,20.639999389648438,20.860000610351562,20.299999237060547,20.799999237060547,4685300
2025-02-06,20.719999313354492,21.1200008392334,20.68000030517578,21.0,3759500
2025-02-07,21.0,21.25,20.3700008392334,20.479999542236328,7783700
2025-02-10,20.579999923706055,20.889999389648438,20.579999923706055,20.6299991607666,2784200
2025-02-11,20.639999389648438,21.280000686645508,20.600000381469727,21.149999618530273,3974300
2025-02-12,20.899999618530273,21.030000686645508,20.459999084472656,20.920000076293945,5431600
2025-02-13,20.950000762939453,21.149999618530273,20.690000534057617,21.149999618530273,3550500
2025-02-14,21.309999465942383,22.0,21.260000228881836,21.829999923706055,6563100
2025-02-17,21.959999084472656,22.889999389648438,21.959999084472656,22.56999969482422,9533100
2025-02-18,22.6200008392334,22.75,22.190000534057617,22.399999618530273,8229900
2025-02-19,22.170000076293945,22.3799991607666,22.040000915527344,22.209999084472656,4754200
2025-02-20,22.329999923706055,22.469999313354492,21.950000762939453,22.260000228881836,4350500
2025-02-21,22.31999969482422,22.559999465942383,22.18000030517578,22.459999084472656,4614000
2025-02-24,22.440000534057617,22.549999237060547,21.649999618530273,21.65999984741211,4601100
2025-02-25,21.579999923706055,22.09000015258789,21.579999923706055,21.799999237060547,2945400
2025-02-26,22.079999923706055,22.139999389648438,21.290000915527344,21.360000610351562,3312800
2025-02-27,21.229999542236328,21.610000610351562,21.209999084472656,21.31999969482422,3973400
2025-02-28,21.049999237060547,21.520000457763672,20.5,20.75,7151900
2025-03-05,20.25,21.09000015258789,20.25,20.8799991607666,4549800
2025-03-06,21.010000228881836,21.790000915527344,20.940000534057617,21.100000381469727,6269600
2025-03-07,20.899999618530273,22.010000228881836,20.739999771118164,21.75,7958000
2025-03-10,21.6200008392334,21.940000534057617,21.479999542236328,21.639999389648438,4412800
2025-03-11,21.649999618530273,21.760000228881836,21.18000030517578,21.559999465942383,4908600
2025-03-12,21.559999465942383,22.389999389648438,21.559999465942383,22.239999771118164,5899400
2025-03-13,22.350000381469727,22.770000457763672,21.950000762939453,22.600000381469727,5533300
2025-03-14,22.600000381469727,23.280000686645508,22.520000457763672,23.020000457763672,5257900
2025-03-17,23.020000457763672,23.420000076293945,22.860000610351562,23.31999969482422,5280900
2025-03-18,23.31999969482422,23.90999984741211,23.31999969482422,23.420000076293945,6398100
2025-03-19,23.399999618530273,24.239999771118164,23.3799991607666,24.020000457763672,9198100
2025-03-20,24.040000915527344,24.700000762939453,23.850000381469727,23.850000381469727,9421400
2025-03-21,24.100000381469727,24.350000381469727,23.34000015258789,23.899999618530273,8599500
2025-03-24,24.0,24.0,23.43000030517578,23.489999771118164,3622100
2025-03-25,23.440000534057617,24.09000015258789,23.40999984741211,23.729999542236328,3844000
2025-03-26,23.729999542236328,24.3799991607666,23.639999389648438,23.989999771118164,5119100
2025-03-27,24.15999984741211,24.350000381469727,23.899999618530273,24.170000076293945,4957600
2025-03-28,24.100000381469727,24.649999618530273,23.90999984741211,24.299999237060547,5201900
2025-03-31,24.06999969482422,24.450000762939453,23.809999465942383,23.899999618530273,3732900
2025-04-01,23.93000030517578,24.450000762939453,23.81999969482422,24.170000076293945,3360000
2025-04-02,24.190000534057617,24.579999923706055,23.979999542236328,24.1299991607666,3392700
2025-04-03,24.0,25.389999389648438,23.81999969482422,25.190000534057617,6459000
2025-04-04,24.610000610351562,24.829999923706055,24.1299991607666,24.420000076293945,5344300
2025-04-07,24.09000015258789,24.989999771118164,23.739999771118164,24.260000228881836,6010600
2025-04-08,24.59000015258789,25.06999969482422,24.5,24.549999237060547,7694000
2025-04-09,24.299999237060547,25.25,24.100000381469727,24.84000015258789,7801500
2025-04-10,24.780000686645508,24.950000762939453,24.420000076293945,24.729999542236328,4758900
2025-04-11,24.829999923706055,24.940000534057617,23.969999313354492,24.920000076293945,7901500
2025-04-14,25.290000915527344,25.43000030517578,24.979999542236328,25.200000762939453,4784300
2025-04-15,25.010000228881836,25.75,25.010000228881836,25.6200008392334,4243600
2025-04-16,25.5,25.670000076293945,25.200000762939453,25.34000015258789,3657000
2025-04-17,25.100000381469727,25.799999237060547,25.09000015258789,25.639999389648438,3817900
2025-04-22,25.559999465942383,26.260000228881836,25.5,26.15999984741211,4894400
2025-04-23,26.389999389648438,26.469999313354492,25.829999923706055,25.8700008392334,4603600
2025-04-24,25.8799991607666,27.049999237060547,25.850000381469727,26.950000762939453,4343100
2025-04-25,26.829999923706055,26.90999984741211,25.079999923706055,25.530000686645508,16986500
2025-04-28,24.75,25.420000076293945,24.469999313354492,25.059999465942383,6772000
2025-04-29,25.110000610351562,25.1200008392334,24.200000762939453,24.360000610351562,9866000
2025-04-30,24.360000610351562,24.850000381469727,24.309999465942383,24.790000915527344,4420200
2025-05-02,24.860000610351562,24.889999389648438,24.209999084472656,24.510000228881836,4906900
2025-05-05,24.40999984741211,24.719999313354492,24.040000915527344,24.489999771118164,2848500
2025-05-06,24.6299991607666,25.010000228881836,24.56999969482422,24.899999618530273,5278000
2025-05-07,25.030000686645508,25.100000381469727,24.5,24.969999313354492,4961100
2025-05-08,25.530000686645508,26.579999923706055,25.34000015258789,26.0,5609400
2025-05-09,26.030000686645508,26.479999542236328,25.84000015258789,26.270000457763672,4730600
2025-05-12,26.0,26.149999618530273,25.270000457763672,25.559999465942383,5769200
2025-05-13,25.809999465942383,26.0,25.0,25.170000076293945,8876700
2025-05-14,25.270000457763672,25.719999313354492,24.610000610351562,24.940000534057617,8547200
2025-05-15,25.280000686645508,25.459999084472656,24.940000534057617,25.459999084472656,6041500
2025-05-16,24.860000610351562,26.25,24.25,26.25,12992000
2025-05-19,26.06999969482422,26.5,25.690000534057617,26.299999237060547,5325700
2025-05-20,26.399999618530273,26.969999313354492,26.1299991607666,26.75,4953000
2025-05-21,26.479999542236328,26.649999618530273,25.18000030517578,25.25,9761400
2025-05-22,25.270000457763672,25.469999313354492,24.649999618530273,24.65999984741211,9593500
2025-05-23,24.100000381469727,25.149999618530273,23.6299991607666,24.969999313354492,4807900
2025-05-26,24.979999542236328,25.329999923706055,24.90999984741211,25.149999618530273,1702800
2025-05-27,25.649999618530273,25.799999237060547,25.25,25.719999313354492,6781200
2025-05-28,25.530000686645508,25.6200008392334,25.260000228881836,25.520000457763672,2189800
2025-05-29,25.459999084472656,25.610000610351562,24.65999984741211,24.93000030517578,4139500
2025-05-30,24.90999984741211,25.049999237060547,24.6200008392334,24.969999313354492,4419000
2025-06-02,25.18000030517578,25.440000534057617,24.790000915527344,25.06999969482422,4314100
2025-06-03,25.079999923706055,25.850000381469727,25.020000457763672,25.719999313354492,3738200
2025-06-04,25.860000610351562,26.299999237060547,25.329999923706055,25.43000030517578,4890000
2025-06-05,25.600000381469727,26.0,25.15999984741211,25.5,5871700
2025-06-06,25.520000457763672,25.75,25.020000457763672,25.200000762939453,3453500
2025-06-09,25.010000228881836,25.200000762939453,24.5,24.84000015258789,2882400
2025-06-10,25.299999237060547,25.510000228881836,25.040000915527344,25.280000686645508,4877500
2025-06-11,25.18000030517578,25.40999984741211,24.559999465942383,24.739999771118164,5685100
2025-06-12,24.700000762939453,24.829999923706055,24.459999084472656,24.799999237060547,2154600
2025-06-13,24.459999084472656,24.549999237060547,24.059999465942383,24.399999618530273,4678000
2025-06-16,24.84000015258789,25.219999313354492,24.56999969482422,25.110000610351562,4740300
