Date,open,high,low,close,volume
2025-01-16,36.0,36.14999771118164,34.95000076293945,35.54999923706055,5328980
2025-01-17,35.70000076293945,35.70000076293945,33.599998474121094,33.599998474121094,3879300
2025-01-20,33.29999923706055,34.95000076293945,32.849998474121094,34.04999923706055,3056900
2025-01-21,34.20000076293945,34.79999923706055,33.599998474121094,34.20000076293945,3500553
2025-01-22,34.20000076293945,35.39999771118164,34.04999923706055,34.64999771118164,3682386
2025-01-23,34.95000076293945,35.70000076293945,34.04999923706055,34.349998474121094,3704980
2025-01-24,34.349998474121094,35.70000076293945,34.20000076293945,34.349998474121094,3065506
2025-01-27,34.349998474121094,36.14999771118164,34.20000076293945,35.70000076293945,4712580
2025-01-28,35.849998474121094,37.04999923706055,34.64999771118164,34.79999923706055,9061426
2025-01-29,35.099998474121094,35.54999923706055,34.20000076293945,34.349998474121094,3448300
2025-01-30,34.5,36.89999771118164,34.04999923706055,36.75,6724046
2025-01-31,37.20000076293945,37.5,36.14999771118164,36.29999923706055,3707740
2025-02-03,36.14999771118164,37.04999923706055,35.099998474121094,36.599998474121094,5325100
2025-02-04,36.599998474121094,37.20000076293945,34.79999923706055,35.849998474121094,8029306
2025-02-05,36.0,36.0,34.349998474121094,34.79999923706055,6448393
2025-02-06,34.64999771118164,35.099998474121094,33.89999771118164,34.04999923706055,4864340
2025-02-07,34.04999923706055,34.95000076293945,33.29999923706055,34.95000076293945,8501326
2025-02-10,35.099998474121094,37.04999923706055,34.95000076293945,35.099998474121094,4137373
2025-02-11,35.25,37.79999923706055,35.25,37.64999771118164,8238853
2025-02-12,36.0,36.29999923706055,34.64999771118164,34.95000076293945,9580753
2025-02-13,34.79999923706055,35.25,34.20000076293945,34.79999923706055,6042440
2025-02-14,35.39999771118164,37.79999923706055,34.95000076293945,37.64999771118164,9525040
2025-02-17,38.099998474121094,39.14999771118164,37.64999771118164,38.099998474121094,6446753
2025-02-18,37.79999923706055,38.25,36.89999771118164,37.04999923706055,5468926
2025-02-19,36.599998474121094,37.64999771118164,36.0,36.45000076293945,4871853
2025-02-20,36.599998474121094,37.04999923706055,36.0,36.599998474121094,6511300
2025-02-21,36.75,37.349998474121094,35.099998474121094,35.39999771118164,5910313
2025-02-24,35.54999923706055,35.70000076293945,33.45000076293945,33.45000076293945,7963760
