Date,open,high,low,close,volume
2025-01-16,2.25,2.25,2.1700000762939453,2.180000066757202,4440200
2025-01-17,2.200000047683716,2.380000114440918,2.1600000858306885,2.25,5192800
2025-01-20,2.240000009536743,2.299999952316284,2.180000066757202,2.240000009536743,3343300
2025-01-21,2.240000009536743,2.2799999713897705,2.0199999809265137,2.0399999618530273,10578900
2025-01-22,2.0799999237060547,2.2699999809265137,2.0299999713897705,2.2200000286102295,11992300
2025-01-23,2.2300000190734863,2.3399999141693115,2.180000066757202,2.190000057220459,6360000
2025-01-24,2.2100000381469727,2.319999933242798,2.190000057220459,2.2699999809265137,4435500
2025-01-27,2.259999990463257,2.4100000858306885,2.2100000381469727,2.240000009536743,8188200
2025-01-28,2.25,2.2899999618530273,2.1500000953674316,2.1700000762939453,7936300
2025-01-29,2.200000047683716,2.2300000190734863,2.0299999713897705,2.049999952316284,15878100
2025-01-30,2.069999933242798,2.1600000858306885,2.0,2.1500000953674316,20178100
2025-01-31,2.1500000953674316,2.25,2.0999999046325684,2.130000114440918,7287000
2025-02-03,2.0999999046325684,2.1700000762939453,2.059999942779541,2.109999895095825,5443700
2025-02-04,2.0999999046325684,2.200000047683716,2.0399999618530273,2.180000066757202,7589600
2025-02-05,2.1700000762939453,2.180000066757202,2.0299999713897705,2.0299999713897705,9772700
2025-02-06,2.0399999618530273,2.109999895095825,2.009999990463257,2.059999942779541,7765000
2025-02-07,2.109999895095825,2.190000057220459,1.9600000381469727,1.9600000381469727,15879500
2025-02-10,1.9700000286102295,2.0399999618530273,1.909999966621399,1.9500000476837158,17370900
2025-02-11,1.9500000476837158,2.009999990463257,1.9199999570846558,1.9199999570846558,10150800
2025-02-12,1.9199999570846558,1.9199999570846558,1.7599999904632568,1.7699999809265137,15190200
2025-02-13,1.7699999809265137,1.850000023841858,1.7400000095367432,1.8300000429153442,8012500
2025-02-14,1.840000033378601,2.0,1.8300000429153442,1.9500000476837158,11269900
2025-02-17,1.9700000286102295,2.140000104904175,1.9600000381469727,2.140000104904175,14794200
2025-02-18,2.069999933242798,2.700000047683716,2.069999933242798,2.5799999237060547,64963400
2025-02-19,2.680000066757202,3.0899999141693115,2.5399999618530273,3.0,41412200
2025-02-20,3.140000104904175,4.150000095367432,3.0899999141693115,4.0,35048700
2025-02-21,4.5,5.289999961853027,4.409999847412109,4.900000095367432,28562000
2025-02-24,5.300000190734863,5.71999979019165,5.199999809265137,5.559999942779541,16064900
2025-02-25,5.699999809265137,5.800000190734863,5.340000152587891,5.800000190734863,15200200
2025-02-26,5.730000019073486,6.099999904632568,5.650000095367432,5.800000190734863,15943500
2025-02-27,5.619999885559082,5.630000114440918,4.360000133514404,5.059999942779541,6073600
2025-02-28,5.739999771118164,5.75,5.170000076293945,5.619999885559082,21172500
2025-03-05,5.300000190734863,5.449999809265137,4.909999847412109,5.369999885559082,1234200
2025-03-06,5.21999979019165,5.46999979019165,5.119999885559082,5.300000190734863,3632000
2025-03-07,5.269999980926514,5.449999809265137,5.070000171661377,5.289999961853027,5017200
2025-03-10,5.260000228881836,5.619999885559082,5.21999979019165,5.320000171661377,4203000
2025-03-11,5.239999771118164,5.369999885559082,5.150000095367432,5.320000171661377,3390500
2025-03-12,5.28000020980835,5.309999942779541,5.139999866485596,5.300000190734863,3939200
2025-03-13,5.269999980926514,5.5,5.179999828338623,5.5,5382000
2025-03-14,5.579999923706055,5.599999904632568,5.320000171661377,5.440000057220459,3060100
2025-03-17,5.440000057220459,5.5,5.300000190734863,5.300000190734863,2036100
2025-03-18,5.300000190734863,5.480000019073486,5.150000095367432,5.380000114440918,2217700
2025-03-19,5.380000114440918,5.480000019073486,5.289999961853027,5.349999904632568,3022100
2025-03-20,5.489999771118164,5.909999847412109,5.440000057220459,5.550000190734863,3221000
2025-03-21,5.690000057220459,5.78000020980835,5.599999904632568,5.630000114440918,1725700
2025-03-24,5.650000095367432,5.800000190734863,5.46999979019165,5.630000114440918,4050400
2025-03-25,5.699999809265137,5.75,5.369999885559082,5.400000095367432,6378200
2025-03-26,5.900000095367432,5.900000095367432,5.320000171661377,5.449999809265137,4667600
2025-03-27,5.699999809265137,5.840000152587891,5.539999961853027,5.619999885559082,6024700
2025-03-28,5.630000114440918,5.690000057220459,5.360000133514404,5.429999828338623,4025400
2025-03-31,5.5,6.5,5.46999979019165,6.070000171661377,5135300
2025-04-01,6.230000019073486,6.340000152587891,5.460000038146973,5.690000057220459,3920700
2025-04-02,5.71999979019165,5.96999979019165,5.539999961853027,5.559999942779541,3294000
2025-04-03,5.579999923706055,5.610000133514404,5.360000133514404,5.449999809265137,2044600
2025-04-04,5.5,5.550000190734863,5.03000020980835,5.230000019073486,2501900
2025-04-07,5.199999809265137,5.300000190734863,5.019999980926514,5.199999809265137,2398800
2025-04-08,5.260000228881836,5.309999942779541,4.889999866485596,4.889999866485596,2258400
2025-04-09,4.929999828338623,5.050000190734863,4.440000057220459,4.820000171661377,3530300
2025-04-10,4.579999923706055,5.019999980926514,4.5,4.940000057220459,1561400
2025-04-11,4.980000019073486,5.28000020980835,4.980000019073486,5.28000020980835,1393300
2025-04-14,5.300000190734863,5.480000019073486,5.099999904632568,5.480000019073486,725800
2025-04-15,5.400000095367432,5.619999885559082,5.389999866485596,5.599999904632568,817900
2025-04-16,5.650000095367432,5.769999980926514,5.429999828338623,5.489999771118164,5685700
2025-04-17,5.409999847412109,5.639999866485596,5.210000038146973,5.46999979019165,1168500
2025-04-22,5.409999847412109,5.630000114440918,5.340000152587891,5.46999979019165,1298700
2025-04-23,5.630000114440918,5.900000095367432,5.440000057220459,5.900000095367432,1948300
2025-04-24,5.900000095367432,6.300000190734863,5.800000190734863,6.28000020980835,2614000
2025-04-25,6.5,6.710000038146973,6.239999771118164,6.260000228881836,2718800
2025-04-28,6.389999866485596,6.5,5.829999923706055,6.150000095367432,1871700
2025-04-29,6.0,6.260000228881836,6.0,6.099999904632568,763000
2025-04-30,6.110000133514404,6.159999847412109,5.869999885559082,6.050000190734863,1104200
2025-05-02,5.949999809265137,6.159999847412109,5.840000152587891,5.900000095367432,1686700
2025-05-05,5.849999904632568,6.079999923706055,5.71999979019165,5.809999942779541,1340400
2025-05-06,5.75,5.800000190734863,5.519999980926514,5.559999942779541,1267400
2025-05-07,5.460000038146973,5.519999980926514,5.079999923706055,5.420000076293945,1578800
2025-05-08,5.599999904632568,5.610000133514404,5.119999885559082,5.360000133514404,1405400
2025-05-09,5.5,5.519999980926514,4.730000019073486,4.730000019073486,1827900
2025-05-12,4.849999904632568,4.849999904632568,4.650000095367432,4.659999847412109,1359400
2025-05-13,4.590000152587891,4.940000057220459,4.550000190734863,4.71999979019165,1254500
2025-05-14,4.989999771118164,5.130000114440918,4.840000152587891,4.840000152587891,1922900
2025-05-15,5.010000228881836,5.050000190734863,4.559999942779541,4.78000020980835,1815300
2025-05-16,4.75,4.809999942779541,4.380000114440918,4.809999942779541,2168400
2025-05-19,4.800000190734863,4.920000076293945,4.659999847412109,4.920000076293945,1715700
2025-05-20,4.980000019073486,5.050000190734863,4.78000020980835,4.880000114440918,1453200
2025-05-21,4.900000095367432,4.989999771118164,4.75,4.880000114440918,1218700
2025-05-22,4.849999904632568,5.019999980926514,4.760000228881836,4.760000228881836,1297700
2025-05-23,4.800000190734863,5.539999961853027,4.690000057220459,5.199999809265137,2117300
2025-05-26,5.199999809265137,5.489999771118164,5.079999923706055,5.079999923706055,1093500
2025-05-27,5.179999828338623,5.190000057220459,4.920000076293945,5.0,1336200
2025-05-28,5.090000152587891,5.380000114440918,5.0,5.050000190734863,1823600
2025-05-29,5.050000190734863,5.139999866485596,4.940000057220459,5.0,1521200
2025-05-30,5.010000228881836,5.090000152587891,4.840000152587891,5.039999961853027,1218100
2025-06-02,5.050000190734863,5.079999923706055,4.599999904632568,4.599999904632568,1386900
2025-06-03,4.650000095367432,4.849999904632568,4.449999809265137,4.849999904632568,1181300
2025-06-04,4.860000133514404,4.96999979019165,4.800000190734863,4.860000133514404,1560000
2025-06-05,4.860000133514404,4.909999847412109,4.679999828338623,4.690000057220459,537200
2025-06-06,4.739999771118164,4.800000190734863,4.510000228881836,4.619999885559082,952800
2025-06-09,4.579999923706055,4.78000020980835,4.400000095367432,4.75,2123200
2025-06-10,4.71999979019165,4.820000171661377,4.559999942779541,4.559999942779541,947900
2025-06-11,4.53000020980835,4.869999885559082,4.46999979019165,4.610000133514404,1543000
2025-06-12,4.570000171661377,4.639999866485596,4.510000228881836,4.550000190734863,1078200
2025-06-13,4.53000020980835,4.880000114440918,4.429999828338623,4.599999904632568,2637500
2025-06-16,4.659999847412109,4.800000190734863,4.570000171661377,4.650000095367432,551100
2025-06-17,4.650000095367432,5.010000228881836,4.619999885559082,4.71999979019165,1986300
2025-06-18,4.71999979019165,4.869999885559082,4.579999923706055,4.579999923706055,2054700
2025-06-20,4.550000190734863,4.760000228881836,4.420000076293945,4.5,5870100
2025-06-23,4.480000019073486,4.650000095367432,4.309999942779541,4.5,3115400
2025-06-24,4.550000190734863,4.650000095367432,4.5,4.650000095367432,1815700
2025-06-25,4.599999904632568,5.0,4.550000190734863,5.0,1885200
2025-06-26,5.010000228881836,5.199999809265137,4.880000114440918,5.079999923706055,2348500
2025-06-27,5.010000228881836,5.079999923706055,4.760000228881836,5.079999923706055,2609300
2025-06-30,5.010000228881836,5.349999904632568,4.989999771118164,5.130000114440918,2391400
2025-07-01,5.150000095367432,5.550000190734863,4.989999771118164,5.199999809265137,3263900
2025-07-02,5.110000133514404,5.199999809265137,4.650000095367432,4.75,3721000
2025-07-03,4.75,4.860000133514404,4.699999809265137,4.699999809265137,688800
2025-07-04,4.730000019073486,5.010000228881836,4.630000114440918,4.980000019073486,2386200
2025-07-07,4.920000076293945,5.269999980926514,4.820000171661377,5.269999980926514,2164500
2025-07-08,5.179999828338623,5.400000095367432,5.150000095367432,5.300000190734863,1390800
2025-07-09,5.25,5.360000133514404,4.96999979019165,5.360000133514404,2541800
2025-07-10,5.239999771118164,5.389999866485596,5.190000057220459,5.380000114440918,2540900
2025-07-11,5.300000190734863,5.539999961853027,5.210000038146973,5.360000133514404,1485200
2025-07-14,5.300000190734863,5.380000114440918,5.21999979019165,5.269999980926514,685500
2025-07-15,5.269999980926514,5.369999885559082,5.139999866485596,5.349999904632568,1476400
2025-07-16,5.28000020980835,5.349999904632568,5.25,5.300000190734863,732600
2025-07-17,5.28000020980835,5.71999979019165,5.25,5.71999979019165,1834500
2025-07-18,5.659999847412109,5.800000190734863,5.420000076293945,5.46999979019165,1947700
2025-07-21,5.269999980926514,5.5,5.25,5.400000095367432,1896800
2025-07-22,5.46999979019165,5.639999866485596,5.309999942779541,5.420000076293945,917900
2025-07-23,5.400000095367432,5.5,5.349999904632568,5.449999809265137,1053600
2025-07-24,5.400000095367432,5.599999904632568,5.400000095367432,5.46999979019165,436900
2025-07-25,5.46999979019165,5.510000228881836,5.360000133514404,5.440000057220459,643200
2025-07-28,5.400000095367432,5.449999809265137,5.230000019073486,5.400000095367432,1304900
2025-07-29,5.349999904632568,5.650000095367432,5.300000190734863,5.489999771118164,1264400
2025-07-30,5.409999847412109,6.0,5.409999847412109,5.699999809265137,2125700
2025-07-31,5.690000057220459,5.800000190734863,5.349999904632568,5.449999809265137,2155100
2025-08-01,5.46999979019165,5.650000095367432,5.400000095367432,5.650000095367432,864600
2025-08-04,5.650000095367432,5.71999979019165,5.5,5.5,756400
2025-08-05,5.5,5.579999923706055,5.400000095367432,5.420000076293945,606600
2025-08-06,5.429999828338623,5.489999771118164,5.329999923706055,5.380000114440918,764400
2025-08-07,5.389999866485596,5.579999923706055,5.360000133514404,5.579999923706055,642400
2025-08-08,5.519999980926514,5.619999885559082,5.460000038146973,5.619999885559082,574400
2025-08-11,5.510000228881836,5.559999942779541,5.360000133514404,5.380000114440918,813500
2025-08-12,5.389999866485596,5.480000019073486,5.369999885559082,5.480000019073486,984800
2025-08-13,5.409999847412109,5.489999771118164,5.300000190734863,5.420000076293945,888500
2025-08-14,5.409999847412109,5.420000076293945,4.989999771118164,5.389999866485596,1729300
2025-08-15,5.199999809265137,5.369999885559082,5.099999904632568,5.369999885559082,1324200
2025-08-18,5.269999980926514,5.300000190734863,5.039999961853027,5.090000152587891,3156400
2025-08-19,5.050000190734863,5.090000152587891,4.239999771118164,4.980000019073486,5034800
2025-08-20,4.880000114440918,5.079999923706055,4.389999866485596,4.389999866485596,3566600
2025-08-21,4.329999923706055,4.349999904632568,3.630000114440918,3.630000114440918,5173000
2025-08-22,3.5,3.5899999141693115,3.2799999713897705,3.2899999618530273,5108400
2025-08-25,3.25,3.3499999046325684,2.9100000858306885,3.0,7864400
2025-08-26,3.049999952316284,3.069999933242798,2.809999942779541,2.880000114440918,5197800
2025-08-27,2.930000066757202,3.2100000381469727,2.9000000953674316,2.9000000953674316,5465500
2025-08-28,3.0,3.0399999618530273,2.890000104904175,2.950000047683716,3012500
2025-08-29,2.9600000381469727,3.0399999618530273,2.700000047683716,2.700000047683716,4861000
2025-09-01,2.700000047683716,3.0999999046325684,2.549999952316284,3.0999999046325684,4683900
2025-09-02,2.9600000381469727,3.0999999046325684,2.890000104904175,3.0,4398400
2025-09-03,3.059999942779541,3.0999999046325684,2.940000057220459,2.940000057220459,2191200
2025-09-04,2.940000057220459,3.0399999618530273,2.869999885559082,2.880000114440918,2580800
2025-09-05,2.950000047683716,3.200000047683716,2.9100000858306885,3.0,6674400
2025-09-08,3.069999933242798,3.069999933242798,2.8499999046325684,2.8499999046325684,2678800
2025-09-09,2.9000000953674316,3.180000066757202,2.7899999618530273,3.049999952316284,4710100
2025-09-10,3.1500000953674316,3.2799999713897705,3.0799999237060547,3.0999999046325684,3659000
2025-09-11,3.1700000762939453,3.259999990463257,3.0299999713897705,3.0299999713897705,3163200
2025-09-12,3.069999933242798,3.109999895095825,2.950000047683716,2.950000047683716,2022000
2025-09-15,2.940000057220459,3.140000104904175,2.940000057220459,3.140000104904175,3433800
2025-09-16,3.109999895095825,3.1500000953674316,2.990000009536743,3.0199999809265137,2953900
2025-09-17,3.009999990463257,3.049999952316284,2.9000000953674316,2.9000000953674316,2149600
2025-09-18,2.930000066757202,2.9600000381469727,2.8399999141693115,2.8399999141693115,1559100
2025-09-19,2.880000114440918,2.9600000381469727,2.8399999141693115,2.9600000381469727,1544500
2025-09-22,2.940000057220459,2.940000057220459,2.819999933242798,2.880000114440918,1279400
2025-09-23,2.869999885559082,2.950000047683716,2.8499999046325684,2.8499999046325684,1071600
2025-09-24,2.869999885559082,3.0899999141693115,2.859999895095825,3.069999933242798,3156500
2025-09-25,3.0,3.0299999713897705,2.819999933242798,2.819999933242798,3575400
2025-09-26,2.8399999141693115,3.0999999046325684,2.8299999237060547,3.009999990463257,3397000
2025-09-29,3.0299999713897705,3.0999999046325684,2.940000057220459,3.0999999046325684,2490700
2025-09-30,2.9353179931640625,3.3780219554901123,2.9353179931640625,3.1951661109924316,6292916
2025-10-01,3.2240378856658936,3.5416300296783447,3.0796780586242676,3.272157907485962,7020992
2025-10-02,3.301029920578003,3.560878038406372,3.185542106628418,3.243285894393921,5630821
2025-10-03,3.2625339031219482,3.4935100078582764,3.2625339031219482,3.4646379947662354,5403992
2025-10-06,3.416517972946167,3.907341957092285,3.3491499423980713,3.5801260471343994,8378744
2025-10-07,3.6089980602264404,3.6282460689544678,3.3683979511260986,3.5416300296783447,5348194
2025-10-08,3.5512540340423584,3.5993740558624268,3.1181740760803223,3.1181740760803223,5165422
2025-10-09,2.8299999237060547,3.0,2.3499999046325684,2.390000104904175,9002500
2025-10-10,2.4000000953674316,2.5999999046325684,2.3499999046325684,2.5,4141100
2025-10-13,2.5,2.5799999237060547,2.390000104904175,2.4600000381469727,2638700
2025-10-14,2.4000000953674316,2.450000047683716,2.2100000381469727,2.2200000286102295,3928100
2025-10-15,2.2300000190734863,2.2899999618530273,2.180000066757202,2.25,3837700
2025-10-16,2.25,2.2799999713897705,2.0,2.0,4028000
2025-10-17,2.0299999713897705,2.1600000858306885,1.9800000190734863,2.1600000858306885,4226400
2025-10-20,2.1600000858306885,2.2100000381469727,2.0999999046325684,2.1500000953674316,2275600
2025-10-21,2.140000104904175,2.200000047683716,2.0299999713897705,2.049999952316284,3939500
2025-10-22,2.069999933242798,2.200000047683716,2.0399999618530273,2.119999885559082,6271900
2025-10-23,2.140000104904175,2.1600000858306885,2.0299999713897705,2.059999942779541,2128700
2025-10-24,2.069999933242798,2.0999999046325684,2.0399999618530273,2.049999952316284,2254300
2025-10-27,2.059999942779541,2.1500000953674316,2.059999942779541,2.1500000953674316,3019400
2025-10-28,2.130000114440918,2.1500000953674316,2.069999933242798,2.119999885559082,2568000
2025-10-29,2.109999895095825,2.2200000286102295,2.069999933242798,2.0999999046325684,2147200
2025-10-30,2.0799999237060547,2.200000047683716,2.0799999237060547,2.119999885559082,2526900
2025-10-31,2.119999885559082,2.2200000286102295,2.0999999046325684,2.1700000762939453,2271700
2025-11-03,2.200000047683716,2.200000047683716,2.069999933242798,2.0799999237060547,7042500
2025-11-04,2.0999999046325684,2.0999999046325684,2.0399999618530273,2.0399999618530273,2919500
2025-11-05,2.0399999618530273,2.069999933242798,2.0299999713897705,2.0299999713897705,2131400
2025-11-06,2.049999952316284,2.049999952316284,1.909999966621399,1.909999966621399,3017300
2025-11-07,1.940000057220459,1.9500000476837158,1.7400000095367432,1.8200000524520874,7004100
2025-11-10,1.7999999523162842,1.8200000524520874,1.7400000095367432,1.7999999523162842,8119600
2025-11-11,1.8200000524520874,1.9199999570846558,1.7899999618530273,1.899999976158142,6103000
2025-11-12,1.899999976158142,2.190000057220459,1.8799999952316284,1.9800000190734863,7314800
2025-11-13,2.0199999809265137,2.0199999809265137,1.8200000524520874,1.8200000524520874,4739500
2025-11-14,1.8300000429153442,1.8799999952316284,1.7400000095367432,1.7400000095367432,4112400
2025-11-17,1.850000023841858,2.0999999046325684,1.809999942779541,2.069999933242798,11412300
2025-11-18,1.8899999856948853,2.0199999809265137,1.7899999618530273,1.7899999618530273,4526200
2025-11-19,1.8200000524520874,1.8200000524520874,1.6100000143051147,1.659999966621399,7853800
2025-11-21,1.7000000476837158,1.7699999809265137,1.659999966621399,1.7100000381469727,2327300
