Date,open,high,low,close,volume
2025-01-16,10.539999961853027,10.539999961853027,10.069999694824219,10.119999885559082,145100
2025-01-17,10.130000114440918,10.34000015258789,9.880000114440918,10.199999809265137,164000
2025-01-20,10.050000190734863,10.5,10.0,10.210000038146973,126300
2025-01-21,10.300000190734863,10.449999809265137,10.069999694824219,10.449999809265137,127400
2025-01-22,10.489999771118164,10.680000305175781,9.850000381469727,9.899999618530273,1288000
2025-01-23,9.960000038146973,10.180000305175781,9.9399995803833,10.100000381469727,252100
2025-01-24,10.100000381469727,10.470000267028809,10.09000015258789,10.300000190734863,163500
2025-01-27,10.300000190734863,10.550000190734863,10.15999984741211,10.479999542236328,233000
2025-01-28,10.479999542236328,10.479999542236328,10.100000381469727,10.220000267028809,190300
2025-01-29,10.220000267028809,10.220000267028809,9.949999809265137,9.979999542236328,175000
2025-01-30,10.010000228881836,10.279999732971191,9.949999809265137,10.199999809265137,774200
2025-01-31,10.260000228881836,10.319999694824219,10.020000457763672,10.020000457763672,244900
2025-02-03,10.109999656677246,10.1899995803833,9.899999618530273,10.140000343322754,251800
2025-02-04,10.09000015258789,10.229999542236328,9.8100004196167,10.010000228881836,314300
2025-02-05,10.020000457763672,10.020000457763672,9.779999732971191,9.880000114440918,201400
2025-02-06,9.8100004196167,10.149999618530273,9.75,9.899999618530273,219400
2025-02-07,9.90999984741211,9.979999542236328,9.649999618530273,9.65999984741211,234400
2025-02-10,9.720000267028809,9.90999984741211,9.609999656677246,9.609999656677246,174100
2025-02-11,9.609999656677246,9.770000457763672,9.539999961853027,9.699999809265137,275000
2025-02-12,9.680000305175781,9.680000305175781,9.390000343322754,9.489999771118164,203000
2025-02-13,9.489999771118164,9.569999694824219,9.390000343322754,9.489999771118164,94500
2025-02-14,9.550000190734863,9.779999732971191,9.470000267028809,9.699999809265137,656200
2025-02-17,9.729999542236328,10.0,9.720000267028809,9.869999885559082,559600
2025-02-18,9.800000190734863,9.8100004196167,9.489999771118164,9.609999656677246,301100
2025-02-19,9.5600004196167,9.5600004196167,9.229999542236328,9.25,183300
2025-02-20,9.260000228881836,9.3100004196167,9.149999618530273,9.260000228881836,154400
2025-02-21,9.34000015258789,9.369999885559082,9.109999656677246,9.210000038146973,177300
2025-02-24,9.210000038146973,9.210000038146973,8.770000457763672,8.800000190734863,186200
2025-02-25,8.800000190734863,8.880000114440918,8.609999656677246,8.8100004196167,170800
2025-02-26,8.90999984741211,8.90999984741211,8.489999771118164,8.489999771118164,191600
2025-02-27,8.489999771118164,8.760000228881836,8.420000076293945,8.420000076293945,246500
2025-02-28,8.40999984741211,8.479999542236328,8.100000381469727,8.180000305175781,257100
2025-03-05,8.1899995803833,8.210000038146973,7.900000095367432,8.09000015258789,221500
2025-03-06,8.300000190734863,8.449999809265137,8.069999694824219,8.140000343322754,423500
2025-03-07,8.0600004196167,8.5,8.0,8.470000267028809,444700
2025-03-10,8.449999809265137,8.779999732971191,8.350000381469727,8.520000457763672,264000
2025-03-11,8.550000190734863,8.550000190734863,8.210000038146973,8.350000381469727,245900
2025-03-12,8.270000457763672,8.520000457763672,8.270000457763672,8.510000228881836,105600
2025-03-13,8.510000228881836,8.550000190734863,8.350000381469727,8.5,198500
2025-03-14,8.399999618530273,8.75,8.15999984741211,8.399999618530273,867900
2025-03-17,8.430000305175781,8.5600004196167,8.420000076293945,8.460000038146973,238200
2025-03-18,8.579999923706055,8.880000114440918,8.470000267028809,8.539999961853027,292600
2025-03-19,8.550000190734863,8.859999656677246,8.539999961853027,8.649999618530273,361700
2025-03-20,8.609999656677246,8.869999885559082,8.460000038146973,8.550000190734863,294600
2025-03-21,8.5,8.609999656677246,8.279999732971191,8.300000190734863,419600
2025-03-24,8.390000343322754,8.40999984741211,8.119999885559082,8.119999885559082,149000
2025-03-25,8.130000114440918,8.380000114440918,8.130000114440918,8.329999923706055,238700
2025-03-26,8.510000228881836,8.569999694824219,8.350000381469727,8.520000457763672,361600
2025-03-27,8.520000457763672,8.65999984741211,8.380000114440918,8.460000038146973,265500
2025-03-28,8.529999732971191,8.529999732971191,8.010000228881836,8.010000228881836,357400
2025-03-31,8.029999732971191,8.079999923706055,7.869999885559082,7.869999885559082,265300
2025-04-01,7.860000133514404,8.130000114440918,7.829999923706055,7.980000019073486,591900
2025-04-02,7.900000095367432,8.270000457763672,7.900000095367432,8.210000038146973,1552600
2025-04-03,8.210000038146973,8.800000190734863,8.170000076293945,8.760000228881836,751500
2025-04-04,8.5600004196167,8.729999542236328,8.4399995803833,8.550000190734863,186200
2025-04-07,8.600000381469727,8.600000381469727,8.149999618530273,8.34000015258789,417400
2025-04-08,8.3100004196167,8.479999542236328,8.1899995803833,8.1899995803833,181500
2025-04-09,8.170000076293945,8.520000457763672,8.020000457763672,8.369999885559082,269100
2025-04-10,8.270000457763672,8.40999984741211,7.980000019073486,8.0600004196167,147100
2025-04-11,8.079999923706055,8.289999961853027,8.039999961853027,8.199999809265137,211400
2025-04-14,8.319999694824219,8.489999771118164,8.260000228881836,8.359999656677246,178300
2025-04-15,8.390000343322754,8.539999961853027,8.34000015258789,8.479999542236328,528500
2025-04-16,8.430000305175781,8.550000190734863,8.260000228881836,8.3100004196167,93500
2025-04-17,8.390000343322754,8.760000228881836,8.289999961853027,8.739999771118164,182500
2025-04-22,8.760000228881836,9.039999961853027,8.579999923706055,9.039999961853027,325700
